group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1487390,,0,0,9.42319696122154,66.29405708413469,14.578131353215104,105.93126302756113,0.0,0.7238095238095238,304,10,8.3,7.009999999999991,83
