group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1732947,,141.35303589178054,11512.662454427656,264.7158103505164,163646.54413310302,342.74255046743275,307239.86878087826,2.5219280948873624,0.4369747899159664,520,10,7.7,18.61,77
