group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
484784,,2.1638889737868925,1.1612252901168336,30.030555802721548,12801.877447307752,56.61325028161609,24382.64046129556,3.0,0.2318840579710145,128,10,3.6,3.84,36
