group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
538504,,15.260184598446076,88.86876781677037,15.592064971644865,94.53090862745793,9.385833187686048,55.71896254570699,2.9219280948873623,0.5147058823529411,140,10,4.6,4.040000000000003,46
