group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
211654,,4.205334969414555,30.759036561828193,180.67757180229663,276670.0341639278,355.57737348939753,491136.771235226,1.1567796494470395,0.4444444444444444,40,10,2.8,1.7600000000000007,28
