group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
55272,,0.056402856815082704,0.0057660740906361856,174.31575145203857,203073.86959703534,342.34135274951325,370992.90693427,0.7219280948873623,0.36796536796536794,170,10,5.0,3.0,50
