group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
888789,,0,0,0,0,107.25620261046866,68861.00526742078,0,0.2737495436290617,7498,10,23.8,246.15999999999997,238
