group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
268875,,1.735431343036846,7.447336483041644,50.68718013896087,78242.4307586517,98.70032440407364,151923.09845896455,1.1567796494470395,0.29445234708392604,414,10,7.4,7.039999999999992,74
