group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
4346722,,14.394838869417582,64.13755165198936,16.979180243268715,73.34941935004508,18.5114324652207,62.23317767086081,2.5219280948873624,0.6944444444444444,50,10,3.9,0.8900000000000023,39
