group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
209983,,19.011649679358047,170.1329559957881,18.025111669917003,163.72395447564912,22.546224773809183,117.10037386294056,2.4464393446710155,1.0,12,10,3.4,0.8400000000000016,34
