group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1714747,,48.15739965837825,4696.734761048523,27.285751519125277,2736.4073338268713,6.494353309957132,10.589249813682834,1.1488348542809168,0.9,18,10,2.8,1.160000000000001,28
