group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
4380052,,3.3188463515010427,5.256173038343034,112.93800077061849,209648.07447007782,217.24767626994125,400462.4212488873,2.6464393446710153,0.31623093681917214,5806,10,24.1,126.68999999999994,241
