group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1579989,,72.0028959525467,2480.2651642508254,177.6181543669631,769851.1192795443,269.94894819435973,1506316.793692497,3.169925001442312,0.19563335215509128,10394,10,30.9,167.28999999999996,309
