group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
3033832,,0.48516796251316474,0.9415518073967027,189.59351077268138,1011117.3268966568,375.3007716775607,1961603.1069929379,0.4689955935892812,0.403214535290007,1154,10,11.4,35.639999999999986,114
