group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
2642892,,0,0,0,0,55.5763798072692,37198.06461183335,0,0.4069658719027583,3482,10,18.0,136.39999999999998,180
