group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
83211,,9.870900995085844,78.35820027425363,67.30600562854622,80424.7800302242,122.79304985219144,152614.55121890685,2.725480556997868,0.3131106566689389,8268,10,27.5,227.25,275
