group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18207542,,4.503871784651449,7.5004440698384975,39.21870566002229,20795.944236467767,72.41395076017042,39146.92799016881,2.321928094887362,0.6551724137931034,570,10,11.6,6.240000000000009,116
