group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
2642892,,0.8332234115131512,2.7770450139744547,165.49183747715867,184592.2576943803,316.12992140783723,334490.4319859876,0.4689955935892812,0.28698752228163993,322,10,5.7,9.409999999999997,57
