group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
12820052,,9.54035692502487,45.72499892499718,11.127683017867746,50.8009510481,13.65429784387517,64.74402899588566,1.7219280948873623,0.5,28,10,2.1,1.29,21
