group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
4346722,,14.447826181222462,78.12539297818256,16.695201058374447,113.02655436652617,17.04524777108518,153.34161732608044,1.8464393446710154,0.8571428571428571,36,10,3.8,0.7599999999999998,38
