group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18393540,,0.0,0.0,4.967377872318184,36.837507659302574,7.473721379596247,73.06805566605266,0.0,0.5359477124183006,164,10,3.3,10.610000000000001,33
