group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
292566,,0,0,0,0,106.93068435270898,52505.143479511295,0,0.49927431059506533,1376,10,15.6,17.440000000000026,156
