group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1454174,,9.565754772771367,110.51648238077449,11.873512834755475,132.3570272798978,13.871134897687222,133.35397420004648,2.8073549220576046,0.575,138,10,3.2,8.759999999999998,32
