group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
300195,,3.5251757452254164,5.251890002501865,84.95537613312142,207017.98008682986,162.9498895999239,405672.1216742467,1.8910611120726528,0.3096991373869135,2944,10,14.4,122.63999999999999,144
