group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
3381752,,6.369642439494775,35.87714459546341,13.142610782717908,51.5044096467349,16.523685061347212,86.03878921319557,1.8464393446710154,0.42333333333333334,254,10,4.2,13.96,42
