group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
3169922,,3.9834036584689296,13.91082890283386,88.15355803862609,322592.4811041242,171.62833823282622,635107.412037369,2.1609640474436813,0.34177215189873417,2160,10,16.9,24.490000000000066,169
