group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
639910,,1.785446279562485,2.6090331489987997,147.5972411335058,241102.60140427365,290.57553307471596,439394.48066702473,1.5709505944546687,0.41025641025641024,64,10,3.6,1.4399999999999995,36
