group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1136248,,13.293238805659865,185.61776273286515,24.347013306024298,4382.243183790085,34.26956435392568,8515.500746744003,2.94770277922009,0.30407523510971785,2328,10,13.9,71.28999999999999,139
