group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1490385,,0,0,0,0,17.446237813111644,142.50899840618507,0,0.3786295005807201,652,10,10.0,3.5999999999999943,100
