group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1534862,,0,0,0,0,380.3566365085304,1473160.440387377,0,0.32861952861952864,976,10,0.0,0.0,0
