group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1034045,,5.031557062689345,10.895188702759402,57.43253582432211,64904.223639883174,109.01740199716852,126261.33625416612,2.6464393446710153,0.216255442670537,596,10,7.7,11.009999999999991,77
