group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
8047932,,4.578876618864748,5.744137906172064,84.67454963720708,65089.74326800784,165.26616879008768,124033.13257913257,2.0,0.2943722943722944,136,10,3.9,3.6899999999999995,39
