group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
268875,,0.6226894873786364,0.3033809257150801,24.166758338384245,5937.751694772002,45.93485361044275,11301.235383018611,1.295461844238322,0.45517241379310347,396,10,7.5,8.049999999999997,75
