group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
8400802,,3.730212901030517,8.891172157586784,10.679592150635207,379.81356574684037,17.62766155427787,678.4424973845952,2.1609640474436813,0.6909090909090909,76,10,4.0,3.8000000000000007,40
