group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
7118242,,2.2138886824118953,4.325182112535878,5.091741281533317,14.084361891467108,6.716828417823791,22.069181482015367,2.1709505944546685,0.6666666666666666,204,10,7.5,2.8500000000000014,75
