group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1481631,,13.319492255424446,60.44405854795505,11.44905564572829,41.06571058706666,8.436371935826278,26.216406482271708,2.321928094887362,0.42857142857142855,24,10,2.0,1.0,20
