group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
407827,,1.8660618336641999,2.235318936882398,142.0903508847342,161323.96128377784,266.773388107113,274369.41103998735,1.4355205042826666,0.3752642706131078,710,10,9.8,8.359999999999985,98
