group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
486731,,64.26469512005245,2712.8767305998845,104.36265650838826,85699.41341289815,136.88277586465045,170274.98460249836,2.113283334294875,0.42698412698412697,538,10,7.4,18.239999999999995,74
