group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
268875,,1.0742669838231522,3.1565758223250175,22.408645567935636,4628.597114869669,42.69567261541525,8427.15888024528,0.9864267287308424,0.6857142857142857,144,10,3.4,9.040000000000003,34
