group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1034045,,0,0,0,0,122.24506718859783,162720.5906359742,0,0.19666182873730043,542,10,0.0,0.0,0
