group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
463260,,4.8893521011137855,8.182083490824773,25.28508290366303,5246.756411681234,41.84069956079384,9922.78221916126,2.584962500721156,0.5763000852514919,2704,10,16.2,129.16000000000003,162
