group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1534862,,14.08679842238892,147.14991211408406,14.15763276593078,110.13341410163804,13.493552044690682,135.7572701353028,1.9609640474436814,0.3172905525846702,356,10,4.4,21.039999999999996,44
