group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
4230532,,0.6867255362724528,0.21512448054282324,52.303448475346805,58854.92399927282,101.73159499890238,111978.88647818894,3.321928094887362,0.4111338100102145,3220,10,19.8,62.56,198
