group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
7969572,,4.008528064886306,10.343236935096947,105.9030258666977,136960.6778010308,199.71786807175488,243001.50397357036,2.8464393446710154,0.45454545454545453,2010,10,12.3,87.60999999999999,123
