group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
565564,,0.6129172837519248,0.22253583463350846,83.39481214823078,107395.84315497975,163.01101591975038,207626.9627988999,1.4056390622295662,0.5890151515151515,622,10,11.0,6.799999999999997,110
