group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18514371,,0.0,0.0,12.038170162024493,138.358114868078,18.4863715947365,153.86890776988474,0.0,0.29411764705882354,80,10,3.4,1.6400000000000006,34
