group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
3423412,,0.0,0.0,45.56009947365901,24570.189494588536,86.94523526204046,44752.57287596269,0.0,0.14516129032258066,144,10,4.4,0.23999999999999844,44
