member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
162969602,1510571,227,20,15,2.6464393446710157,3.906890595608518,3.321928094887362,219.61674008810573,13.334801762114537,25.66079295154185,1.7412495151980456,3.939854090811778,2.8723135703913094
192452613,1510571,358,4,9,1.7924812503605778,3.169925001442312,2.584962500721156,194.45530726256985,12.047486033519553,27.35195530726257,1.7529302068763286,4.050987158938549,2.9662089161882075
5507086,1510571,124,1,20,2.9852281360342525,4.321928094887363,3.8073549220576055,207.50806451612902,13.959677419354838,28.387096774193548,1.9633010511948885,4.285885588021808,3.207383713327174
187058192,1510571,34,2,10,1.0,3.321928094887362,2.584962500721156,203.85294117647058,21.264705882352942,35.6764705882353,2.2097201270807423,4.220387583302305,3.219012881166016
78333972,1510571,323,6,22,1.4488156357251847,3.663532754804253,2.8073549220576046,201.44272445820434,12.575851393188854,26.256965944272444,1.7706077659113324,4.030715249198942,2.9441187751625826
12437524,1510571,261,55,10,2.1609640474436813,3.321928094887362,3.321928094887362,225.6206896551724,14.854406130268199,27.547892720306514,1.8830252696637595,4.044113158229073,3.0162538351424257
46897172,1510571,253,3,31,2.6464393446710153,4.760647923290102,3.321928094887362,214.3913043478261,14.114624505928854,27.628458498023715,1.9318890734571224,4.145808675819601,3.0944798841146306
193712154,1510571,48,1,5,0.0,2.321928094887362,0.0,194.58333333333334,22.770833333333332,31.25,2.0823870130731117,4.170879969670079,3.129685224857317
52148252,1510571,128,6,9,1.3709505944546687,3.169925001442312,2.321928094887362,243.296875,17.09375,25.1328125,1.8435430830485944,3.8996101570043957,2.852885883972681
97828892,1510571,124,1,34,1.54515219719895,4.771142620598472,3.969815782426811,207.50806451612902,13.959677419354838,28.274193548387096,1.9749145668306571,4.282262890233815,3.20607354509839
11784223,1510571,140,2,84,2.1892869761976885,5.8087513512471665,3.9477027792200903,234.4,13.15,26.014285714285716,1.7709964654933028,4.0191076201899625,2.981577189650063
4808739,1510571,128,1,20,0.0,4.321928094887363,2.584962500721156,243.296875,17.1328125,25.046875,1.8542536345677718,3.8906101328368563,2.850830927677104
172333092,1510571,128,1,32,1.061278124459133,4.75,3.0,243.296875,17.1328125,24.953125,1.8459623992204348,3.887265821078164,2.8475884472139885
9377831,1510571,128,57,47,3.4713544870139303,5.410867840993311,4.247927513443588,243.296875,16.6953125,24.8359375,1.8271336776379752,3.8821027910704036,2.8378390135152105
231464,1510571,338,4,29,2.188721875540867,4.625053839880556,3.418295834054489,202.94378698224853,12.565088757396449,27.559171597633135,1.823642000408576,4.0904278739109605,3.023566636929324
11440169,1510571,497,200,56,3.948372960273852,5.579589073804689,5.087462841250338,178.58551307847083,11.724346076458753,26.279678068410462,1.7256838027965984,3.993861924275013,2.88858701705561
184897578,1510571,259,4,21,1.1488348542809168,4.201841232302569,2.8073549220576046,221.32046332046332,13.594594594594595,26.463320463320464,1.7654524677882044,3.972090012938254,2.9409651950558655
123809832,1510571,149,12,8,2.2516291673878226,3.0,2.584962500721156,241.60402684563758,16.322147651006713,26.48993288590604,1.8518061127724943,3.9449019567099732,2.966407120373457
106180652,1510571,149,1,11,1.1488348542809168,3.2776134368191165,2.5216406363433186,241.60402684563758,16.395973154362416,26.469798657718123,1.8592074168873058,3.943038779281657,2.966832099329013
141336622,1510571,267,28,13,2.6464393446710153,3.546593564294939,3.1219280948873624,207.74906367041197,15.217228464419476,25.292134831460675,1.763342818810172,3.9173845988383387,2.835550315330401
174512182,1510571,153,6,13,1.0,3.7004397181410926,1.0,248.15686274509804,17.88888888888889,28.633986928104576,2.056036609262309,4.1282547772258775,3.157608915694843
65794102,1510571,128,1,11,0.8112781244591328,3.2776134368191165,2.0,243.296875,17.1328125,25.1171875,1.8479155242204348,3.8987688411030144,2.8554009472139885
161304632,1510571,140,1,7,0.0,2.8073549220576046,1.584962500721156,234.4,13.157142857142857,26.564285714285713,1.7866342296090008,4.040546166112746,2.998453905925055
186892342,1510571,149,3,1,0.0,0.0,0.0,241.60402684563758,16.38255033557047,26.536912751677853,1.8669177179227485,3.9650361848978934,2.983755861989035
182493246,1510571,247,3,27,2.1556390622295662,4.6808134280893965,3.0,222.68825910931173,14.117408906882591,27.728744939271255,1.8566139439061304,4.042502826291634,3.017352921379661
89061442,1510571,153,6,182,2.2094446204032687,6.767310266734375,5.857422116838487,248.15686274509804,17.88888888888889,27.529411764705884,2.048131742462287,4.108209871679516,3.1258610587220423
4718661,1510571,48,18,5,2.321928094887362,2.321928094887362,2.321928094887362,194.58333333333334,22.416666666666668,31.25,2.034013511096292,4.170879969670079,3.0813117228804967
184969286,1510571,124,1,20,0.9182958340544896,4.321928094887363,1.584962500721156,207.50806451612902,13.959677419354838,28.387096774193548,1.9799698600818223,4.285885588021808,3.2253062328540807
22249541,1510571,48,17,15,2.2516291673878226,3.640223928941852,2.584962500721156,194.58333333333334,22.4375,31.041666666666668,2.035478072085865,4.143415473127277,3.0758318394256263
8247374,1510571,140,13,15,2.113283334294875,3.906890595608518,3.169925001442312,234.4,13.071428571428571,26.507142857142856,1.7715393486497513,4.032692339873095,2.9871327452056184
119021652,1510571,227,6,10,1.5,3.321928094887362,2.0,219.61674008810573,13.396475770925111,25.68281938325991,1.7462999087869049,3.9424310181277304,2.878137042174954
152053852,1510571,152,2,45,1.8050365325772657,5.447408651885229,4.0,224.30921052631578,16.717105263157894,26.49342105263158,1.879010980011719,3.9344504106999283,2.8959023726683424
20617311,1510571,319,14,15,2.845350936622437,3.906890595608518,3.2776134368191165,212.56112852664577,13.9717868338558,25.905956112852664,1.78886232218645,3.959438716225867,2.895344021302317
2013283,1510571,149,27,50,2.8796640049025943,5.238562939644919,4.368522527728205,241.60402684563758,16.221476510067113,26.20805369127517,1.847591113862999,3.929878044363363,2.95443691884992
85792872,1510571,128,1,14,0.0,3.6644977792004623,1.584962500721156,243.296875,17.1328125,25.09375,1.8542536345677718,3.89574630717816,2.858643427677104
108589172,1510571,187,29,15,1.3709505944546687,3.640223928941851,2.321928094887362,223.79144385026737,16.850267379679146,28.50802139037433,2.0153425738851074,4.111700085928326,3.1027642802677233
25616502,1510571,153,2,3,0.9182958340544896,1.584962500721156,1.584962500721156,248.15686274509804,17.915032679738562,28.69934640522876,2.056570623418815,4.142081425705746,3.153785631376404
184858744,1510571,153,1,19,1.5709505944546687,4.247927513443588,3.321928094887362,248.15686274509804,17.92156862745098,28.594771241830067,2.052304906030579,4.124676425622592,3.142432915074664
60860542,1510571,140,18,22,2.4159220638351666,4.368522527728205,3.906890595608518,234.4,13.035714285714286,26.457142857142856,1.7693776434387494,4.029394968929384,2.981868705247288
13140094,1510571,124,1,27,1.7924812503605778,4.578780557638898,2.584962500721156,207.50806451612902,13.959677419354838,28.330645161290324,1.9729199776922568,4.283814197193167,3.217241716725048
185702530,1510571,34,1,16,1.224394445405986,3.875,3.169925001442312,203.85294117647058,21.294117647058822,35.5,2.2031202904511544,4.204120762563698,3.201808101733041
160919682,1510571,309,11,15,1.3709505944546687,3.906890595608518,2.321928094887362,210.71197411003237,13.080906148867314,25.93527508090615,1.7850233372639959,3.957215588616347,2.9042301344734773
188614791,1510571,241,2,11,1.5,3.459431618637298,2.0,207.9792531120332,13.576763485477178,26.680497925311204,1.8242411823900018,4.055340856396063,2.9960916111775813
104913032,1510571,153,13,15,2.94770277922009,3.906890595608518,3.169925001442312,248.15686274509804,17.84313725490196,28.62091503267974,2.043306525737994,4.1269054250855675,3.1434263993455467
150864012,1510571,497,35,9,1.0,3.169925001442312,1.0,178.58551307847083,12.056338028169014,26.37424547283702,1.731616142756908,3.9987103429316777,2.8968112883659733
13629580,1510571,48,1,19,0.8112781244591328,4.142664355548851,3.0,194.58333333333334,22.770833333333332,30.958333333333332,2.065485385480213,4.132947964239631,3.067185224857317
49399952,1510571,128,4,16,0.9182958340544896,3.875,1.584962500721156,243.296875,17.109375,25.078125,1.847079448364221,3.894101758578164,2.858643427677104
13797532,1510571,128,27,6,2.0,2.584962500721156,2.0,243.296875,16.9296875,25.15625,1.8386286345677714,3.9041801765412796,2.8554009472139885
