member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
79502342,64057,31,8,5,1.584962500721156,2.321928094887362,1.584962500721156,40.903225806451616,4.451612903225806,4.225806451612903,0.4703816306176839,1.1878447701591313,0.6812885251306053
10990087,64057,30,1,14,3.0269868333592873,3.8073549220576055,3.7004397181410926,38.733333333333334,4.266666666666667,3.8333333333333335,0.4233524885484719,1.003896409786972,0.6306639890246925
66747912,64057,15,3,2,1.0,1.0,1.0,27.666666666666668,7.8,2.2666666666666666,0.32049032813717365,0.5318473274113293,0.3871569948038403
8650765,64057,22,12,1,0.0,0.0,0.0,38.68181818181818,7.045454545454546,2.1363636363636362,0.20840738639641618,0.5418147727928324,0.20840738639641618
36720142,64057,14,1,5,0.8112781244591328,2.321928094887362,2.0,32.642857142857146,9.285714285714286,2.9285714285714284,0.2857142857142857,0.8199843045735073,0.2857142857142857
2169358,64057,30,5,1,0.0,0.0,0.0,38.733333333333334,4.133333333333334,4.266666666666667,0.5242520496604481,1.1308082405222255,0.7540119796293955
8561177,64057,22,1,1,0.0,0.0,0.0,38.68181818181818,7.545454545454546,2.1363636363636362,0.20840738639641618,0.5418147727928324,0.20840738639641618
11609117,64057,30,4,1,0.0,0.0,0.0,38.733333333333334,4.166666666666667,4.266666666666667,0.5242520496604481,1.1308082405222255,0.7540119796293955
120668192,64057,57,2,2,1.0,1.0,1.0,36.56140350877193,4.0,4.035087719298246,0.47378673584658865,1.112242263450124,0.6698702072474199
175391272,64057,31,1,1,0.0,0.0,0.0,40.903225806451616,4.67741935483871,4.354838709677419,0.5215094532215923,1.2627456764458203,0.7324163477345137
55863852,64057,15,8,1,0.0,0.0,0.0,27.666666666666668,7.466666666666667,2.3333333333333335,0.3871569948038403,0.598513994077996,0.45382366147050696
122008132,64057,14,2,2,0.0,1.0,0.0,32.642857142857146,9.214285714285714,3.142857142857143,0.34366272317565233,0.9144077399226044,0.42857142857142855
187650117,64057,30,1,3,0.9182958340544896,1.584962500721156,1.584962500721156,38.733333333333334,4.266666666666667,4.2,0.4936421885252985,1.0779761571648538,0.7011798962720237
134221902,64057,31,1,3,0.0,1.584962500721156,1.0,40.903225806451616,4.67741935483871,4.290322580645161,0.5215094532215923,1.2116178538419122,0.7001582832183847
11102801,64057,16,2,2,0.0,1.0,0.0,30.8125,9.0,2.1875,0.3629596826286003,0.49860686944812127,0.4254596826286003
9094739,64057,15,7,1,0.0,0.0,0.0,27.666666666666668,7.533333333333333,2.3333333333333335,0.3871569948038403,0.598513994077996,0.45382366147050696
184502868,64057,10,1,1,0.0,0.0,0.0,39.7,13.0,1.7,0.4,0.6169925001442312,0.4
140325462,64057,30,1,2,1.0,1.0,1.0,38.733333333333334,4.266666666666667,4.233333333333333,0.4909187163271148,1.0974749071888923,0.7206786462960622
6142040,64057,22,7,1,0.0,0.0,0.0,38.68181818181818,7.2727272727272725,2.1363636363636362,0.20840738639641618,0.5418147727928324,0.20840738639641618
86117472,64057,72,5,3,0.0,1.584962500721156,0.0,33.75,4.375,3.638888888888889,0.4167478325452161,0.9661506460546655,0.5719805807375408
10284643,64057,53,28,2,1.0,1.0,1.0,25.88679245283019,5.339622641509434,2.452830188679245,0.23025651975920555,0.6657416183443371,0.271553158920354
96590952,64057,31,2,2,0.0,1.0,0.0,40.903225806451616,4.645161290322581,4.32258064516129,0.5215094532215923,1.2304876119296912,0.7324163477345137
92192882,64057,22,1,1,0.0,0.0,0.0,38.68181818181818,7.545454545454546,2.1363636363636362,0.20840738639641618,0.5418147727928324,0.20840738639641618
52587132,64057,30,1,1,0.0,0.0,0.0,38.733333333333334,4.266666666666667,4.266666666666667,0.5242520496604481,1.1308082405222255,0.7540119796293955
11448447,64057,19,8,1,0.0,0.0,0.0,31.526315789473685,8.157894736842104,2.789473684210526,0.3058567433925859,0.8624563610335588,0.3684210526315789
177732232,64057,31,1,1,0.0,0.0,0.0,40.903225806451616,4.67741935483871,4.354838709677419,0.5215094532215923,1.2627456764458203,0.7324163477345137
68074122,64057,30,7,1,0.0,0.0,0.0,38.733333333333334,4.066666666666666,4.266666666666667,0.5242520496604481,1.1308082405222255,0.7540119796293955
179509902,64057,31,1,1,0.0,0.0,0.0,40.903225806451616,4.67741935483871,4.354838709677419,0.5215094532215923,1.2627456764458203,0.7324163477345137
178664082,64057,31,1,1,0.0,0.0,0.0,40.903225806451616,4.67741935483871,4.354838709677419,0.5215094532215923,1.2627456764458203,0.7324163477345137
129890972,64057,85,7,3,1.0,1.584962500721156,1.0,30.8,4.364705882352941,3.5764705882352943,0.3625543772672316,0.9572300573512046,0.5080306095659168
10236066,64057,32,23,1,0.0,0.0,0.0,26.90625,6.28125,2.65625,0.33183228270364806,0.7613868990877362,0.40022984131430017
156157102,64057,14,1,7,0.0,2.8073549220576046,0.0,32.642857142857146,9.285714285714286,2.7857142857142856,0.34366272317565233,0.7853109597756326,0.42857142857142855
84118702,64057,1,2,2,0.0,1.0,0.0,53.0,28.0,2.0,1.0,1.0,1.0
6821042,64057,31,5,3,0.0,1.584962500721156,0.0,40.903225806451616,4.548387096774194,4.290322580645161,0.5215094532215923,1.2116178538419122,0.7324163477345137
9769666,64057,15,2,1,0.0,0.0,0.0,27.666666666666668,7.866666666666666,2.3333333333333335,0.3871569948038403,0.598513994077996,0.45382366147050696
88443592,64057,30,2,1,0.0,0.0,0.0,38.733333333333334,4.233333333333333,4.266666666666667,0.5242520496604481,1.1308082405222255,0.7540119796293955
103808212,64057,30,2,1,0.0,0.0,0.0,38.733333333333334,4.233333333333333,4.266666666666667,0.5242520496604481,1.1308082405222255,0.7540119796293955
3817173,64057,22,17,2,1.0,1.0,1.0,38.68181818181818,6.818181818181818,2.090909090909091,0.16295284094187074,0.49636022733828694,0.16295284094187074
9712865,64057,30,1,2,0.0,1.0,0.0,38.733333333333334,4.266666666666667,4.233333333333333,0.5242520496604481,1.0974749071888923,0.7540119796293955
136362732,64057,38,3,2,1.0,1.0,1.0,37.28947368421053,5.578947368421052,3.789473684210526,0.425441922364983,1.0718441702774102,0.5974975468360506
148898032,64057,15,1,1,0.0,0.0,0.0,27.666666666666668,7.933333333333334,2.3333333333333335,0.3871569948038403,0.598513994077996,0.45382366147050696
129380082,64057,31,1,2,1.0,1.0,1.0,40.903225806451616,4.67741935483871,4.32258064516129,0.48925138870546314,1.2304876119296912,0.7001582832183847
195577077,64057,22,1,1,0.0,0.0,0.0,38.68181818181818,7.545454545454546,2.1363636363636362,0.20840738639641618,0.5418147727928324,0.20840738639641618
25353472,64057,30,5,1,0.0,0.0,0.0,38.733333333333334,4.133333333333334,4.266666666666667,0.5242520496604481,1.1308082405222255,0.7540119796293955
6784774,64057,14,7,1,0.0,0.0,0.0,32.642857142857146,8.857142857142858,3.2142857142857144,0.34366272317565233,0.9858363113511758,0.42857142857142855
68497672,64057,47,2,4,1.584962500721156,2.0,1.584962500721156,35.702127659574465,5.297872340425532,3.5319148936170213,0.35280490530102554,0.9339386376557538,0.4919137080648674
133978892,64057,15,2,1,0.0,0.0,0.0,27.666666666666668,7.866666666666666,2.3333333333333335,0.3871569948038403,0.598513994077996,0.45382366147050696
