member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
72497282,2510272,14,4,7,2.584962500721156,2.8073549220576046,2.584962500721156,29.214285714285715,24.428571428571427,6.642857142857143,1.1357401942986105,1.6664102272480126,1.443292758142557
74640772,2510272,13,16,5,2.0,2.321928094887362,2.0,28.846153846153847,40.23076923076923,8.0,1.3293520119762432,2.2535197524447494,1.7864631170763892
85836932,2510272,14,8,7,1.5,2.8073549220576046,2.0,30.0,26.571428571428573,9.714285714285714,1.2548987497502861,2.0122069529295077,1.6168666725667065
33001222,2510272,31,7,2,1.0,1.0,1.0,24.387096774193548,24.548387096774192,7.161290322580645,1.0904433866393912,1.9986605170299898,1.458313764988787
112724612,2510272,18,1,1,0.0,0.0,0.0,28.38888888888889,22.333333333333332,6.666666666666667,0.9952239050078787,1.9501728724355192,1.4097790897465616
107915272,2510272,9,1,1,0.0,0.0,0.0,12.333333333333334,10.333333333333334,3.4444444444444446,0.4046226853187326,1.0793606130740137,0.4633250001602569
85446412,2510272,30,7,1,0.0,0.0,0.0,24.366666666666667,18.8,8.266666666666667,1.095323911015708,1.983458546274884,1.4822612171716059
65437712,2510272,43,52,2,1.0,1.0,1.0,19.813953488372093,19.790697674418606,7.325581395348837,1.0251672231987263,1.8357883091392608,1.3347127678779993
108077712,2510272,10,2,2,0.0,1.0,0.0,23.4,37.6,5.0,1.098508643158609,1.8758145836939115,1.3246740598493143
16926101,2510272,20,51,12,2.6416041678685933,3.584962500721156,3.169925001442312,16.85,19.3,3.25,0.5671741131858749,1.2312197224025145,0.6538407798525415
32349722,2510272,18,1,8,1.4591479170272446,3.0,2.584962500721156,28.38888888888889,22.333333333333332,6.277777777777778,0.9141601318396985,1.7835062057688527,1.2661700619287197
9794716,2510272,14,1,66,3.0110268601616053,5.851138248113559,5.01499730265925,30.0,27.071428571428573,5.5,1.1469682597387434,1.7947938582112255,1.4015097223767599
16074141,2510272,9,2,7,1.0,2.8073549220576046,1.0,12.333333333333334,10.222222222222221,2.7777777777777777,0.2935115742076215,0.7674322884009465,0.3522138890491458
112175772,2510272,18,1,1,0.0,0.0,0.0,28.38888888888889,22.333333333333332,6.666666666666667,0.9952239050078787,1.9501728724355192,1.4097790897465616
44082592,2510272,43,52,2,1.0,1.0,1.0,20.511627906976745,18.58139534883721,7.3023255813953485,0.9608086475809938,1.8028804603188224,1.2842493957514336
100407072,2510272,9,3,5,0.0,2.321928094887362,0.0,12.333333333333334,10.11111111111111,3.0,0.4046226853187326,0.8213686025309734,0.4633250001602569
54588322,2510272,14,7,11,2.0,3.459431618637298,2.0,29.714285714285715,42.142857142857146,7.785714285714286,1.231351841113705,2.2579264431951347,1.699361508194068
13879459,2510272,14,35,29,3.3464393446710154,4.857980995127571,4.321928094887363,29.214285714285715,22.214285714285715,5.071428571428571,1.0813489911593348,1.5199369363144437,1.319223787130685
110491552,2510272,26,7,1,0.0,0.0,0.0,26.115384615384617,21.115384615384617,6.576923076923077,1.090334248858063,1.894626950667469,1.4404938158649592
63312422,2510272,39,13,10,2.128085278891395,3.121928094887362,2.8073549220576046,21.974358974358974,21.025641025641026,7.717948717948718,1.0304278606946498,1.9077418384313332,1.3696248485962577
33373222,2510272,9,1,1,0.0,0.0,0.0,12.333333333333334,10.333333333333334,3.4444444444444446,0.4046226853187326,1.0793606130740137,0.4633250001602569
51696552,2510272,26,169,6,0.9182958340544896,2.584962500721156,1.584962500721156,23.192307692307693,22.307692307692307,6.884615384615385,1.1622387585831278,2.0591635618685014,1.489072062243182
99489322,2510272,24,22,2,0.0,1.0,0.0,26.25,26.875,7.208333333333333,1.0570452002355546,2.0333869589339515,1.4637879632333988
10587051,2510272,18,1,9,0.0,3.169925001442312,0.0,28.38888888888889,22.333333333333332,6.222222222222222,0.9952239050078787,1.774065927910946,1.4097790897465616
80068652,2510272,39,73,4,1.5,2.0,2.0,21.974358974358974,19.487179487179485,7.871794871794871,1.0465326114354547,1.9365092254797271,1.3903262568541448
94779692,2510272,33,21,3,1.0,1.584962500721156,1.0,22.09090909090909,22.181818181818183,7.696969696969697,1.1434592058069426,1.8919202139501547,1.461294667191262
65253932,2510272,30,28,4,1.0,2.0,1.0,24.466666666666665,23.2,8.466666666666667,1.0488358055512021,2.0404889228916487,1.4576956973660662
44185132,2510272,25,27,2,1.0,1.0,1.0,26.28,19.4,8.16,1.0004007860409831,1.9406596950469588,1.3990393367527405
26569392,2510272,14,28,25,2.725480556997868,4.4838561897747224,3.169925001442312,29.714285714285715,40.642857142857146,6.785714285714286,1.1795318013281428,2.1847532595424615,1.6157954366624743
5676081,2510272,10,1,2,0.0,1.0,0.0,23.4,37.7,5.0,1.098508643158609,1.8758145836939115,1.3246740598493143
110817072,2510272,14,5,3,0.0,1.584962500721156,0.0,30.0,26.785714285714285,10.0,1.3620416068931434,2.099520697310683,1.7597238154238493
14000180,2510272,36,37,6,1.9219280948873623,2.584962500721156,2.321928094887362,22.38888888888889,21.333333333333332,7.638888888888889,0.9658253538955128,1.9226296579652624,1.310106398007169
107679672,2510272,14,1,9,0.8112781244591328,3.169925001442312,2.0,29.714285714285715,42.57142857142857,7.928571428571429,1.3162605465094812,2.278605487280491,1.699361508194068
34927552,2510272,14,14,1,0.0,0.0,0.0,14.785714285714286,13.428571428571429,2.7857142857142856,0.40297172627632805,0.9081603941190088,0.4407089286744509
52807362,2510272,18,24,2,0.0,1.0,0.0,24.77777777777778,31.0,6.777777777777778,1.26602593062776,2.0668137431883475,1.6183839509778655
98367042,2510272,14,7,1,0.0,0.0,0.0,29.714285714285715,42.142857142857146,8.5,1.3742089839708478,2.5050287016692274,1.8422186510512109
3252419,2510272,23,17,1,0.0,0.0,0.0,21.608695652173914,17.652173913043477,5.6521739130434785,0.962040408207404,1.5587540704867786,1.1722167876590983
83071042,2510272,14,2,5,0.9182958340544896,2.321928094887362,1.584962500721156,29.214285714285715,24.571428571428573,6.785714285714286,1.2547878133462296,1.701083572045887,1.5147213295711286
5277638,2510272,11,1,1,0.0,0.0,0.0,29.90909090909091,42.63636363636363,7.636363636363637,1.3383341957970982,2.2376751401721324,1.769921183620872
109808452,2510272,14,1,1,0.0,0.0,0.0,29.214285714285715,24.642857142857142,7.071428571428571,1.3203803729215502,1.8669355788235558,1.6279329367654967
111790662,2510272,5,1,1,0.0,0.0,0.0,22.0,24.2,1.6,0.4,0.6,0.4
108588112,2510272,9,1,1,0.0,0.0,0.0,12.333333333333334,10.333333333333334,3.4444444444444446,0.4046226853187326,1.0793606130740137,0.4633250001602569
76521042,2510272,21,21,3,1.584962500721156,1.584962500721156,1.584962500721156,26.142857142857142,20.571428571428573,8.857142857142858,1.206348460725215,1.9228835130677189,1.5496678100734482
9605851,2510272,28,18,12,1.9182958340544896,3.418295834054489,2.584962500721156,24.785714285714285,25.857142857142858,5.285714285714286,0.8978784628118417,1.7057725523869889,1.1832468256286275
60653792,2510272,39,34,29,2.422579761842491,4.857980995127571,3.906890595608518,21.974358974358974,20.487179487179485,7.230769230769231,1.02287672010616,1.863227661502097,1.3414316261975163
64912352,2510272,24,67,7,0.8112781244591328,2.8073549220576046,2.0,26.25,25.0,7.0,1.0232419450497574,1.958080503848218,1.3804546299000655
107877352,2510272,10,1,1,0.0,0.0,0.0,23.4,37.7,5.1,1.098508643158609,1.9758145836939114,1.3246740598493143
107495532,2510272,10,2,4,1.584962500721156,2.0,1.584962500721156,23.4,37.6,4.8,0.9400123930864934,1.7758145836939114,1.1661778097771986
112419052,2510272,18,1,1,0.0,0.0,0.0,28.38888888888889,22.333333333333332,6.666666666666667,0.9952239050078787,1.9501728724355192,1.4097790897465616
112027502,2510272,5,1,2,0.0,1.0,0.0,22.0,24.2,1.4,0.4,0.4,0.4
104887792,2510272,9,2,1,0.0,0.0,0.0,12.333333333333334,10.222222222222221,3.4444444444444446,0.4046226853187326,1.0793606130740137,0.4633250001602569
86008562,2510272,25,6,19,1.7527152789797045,4.142664355548851,3.169925001442312,26.36,27.56,4.92,0.8831844338086643,1.6180920177848068,1.1516424445886781
73801202,2510272,5,2,1,0.0,0.0,0.0,22.0,24.0,1.6,0.4,0.6,0.4
12963317,2510272,9,2,2,0.0,1.0,0.0,12.333333333333334,10.222222222222221,3.3333333333333335,0.4046226853187326,0.9682495019629026,0.4633250001602569
111153402,2510272,14,1,1,0.0,0.0,0.0,30.0,27.071428571428573,10.142857142857142,1.3620416068931434,2.212732304505051,1.7597238154238493
64788222,2510272,11,9,2,1.0,1.0,1.0,29.90909090909091,41.90909090909091,7.545454545454546,1.2474251048880072,2.1467660492630416,1.679012092711781
