member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
7939462,595236,3,1,1,0.0,0.0,0.0,15.0,54.0,3.0,0.3333333333333333,1.1949875002403854,0.3333333333333333
4259720,595236,18,40,4,1.0,2.0,1.0,9.277777777777779,15.777777777777779,2.1666666666666665,0.30593836642269545,0.7157872510615797,0.32816058864491765
4818186,595236,11,15,1,0.0,0.0,0.0,11.363636363636363,19.363636363636363,2.4545454545454546,0.2727272727272727,0.9538048269390612,0.2727272727272727
7820565,595236,11,9,1,0.0,0.0,0.0,11.272727272727273,24.818181818181817,7.7272727272727275,0.5850454800550886,1.184829989474637,0.7659260390602735
3755030,595236,13,72,6,0.0,2.584962500721156,0.0,10.076923076923077,17.53846153846154,1.9230769230769231,0.42360696889296295,0.5686398017522124,0.45437619966219367
7847713,595236,20,25,2,1.0,1.0,1.0,8.6,15.1,5.3,0.41787141877466694,0.9873687700943566,0.5373557262275185
8150818,595236,5,1,1,0.0,0.0,0.0,13.6,44.0,4.0,0.7843856189774725,1.678463484555752,0.8643856189774723
6360756,595236,7,14,1,0.0,0.0,0.0,14.428571428571429,36.42857142857143,2.2857142857142856,0.2857142857142857,0.797851785817308,0.2857142857142857
7830201,595236,8,1,1,0.0,0.0,0.0,12.125,16.5,2.375,0.375,0.9883613244510647,0.375
7973955,595236,8,1,2,0.0,1.0,0.0,12.125,16.5,2.25,0.375,0.8633613244510647,0.375
921808,595236,4,2,64,2.850537779884819,5.863204882778696,4.840223928941852,13.0,25.5,1.25,0.25,0.25,0.25
7487699,595236,16,29,1,0.0,0.0,0.0,9.9375,17.25,2.125,0.28656015629507225,0.7548009748156769,0.28656015629507225
7859925,595236,7,1,1,0.0,0.0,0.0,13.428571428571429,26.428571428571427,2.5714285714285716,0.5121375001030223,1.0242750002060446,0.5121375001030223
5257445,595236,12,65,1,0.0,0.0,0.0,9.583333333333334,17.916666666666668,7.5,0.5643721562310151,1.187960192129788,0.7635126686524346
7984618,595236,4,1,1,0.0,0.0,0.0,16.5,39.75,2.0,0.5,0.75,0.5
7976810,595236,8,5,5,1.0,2.321928094887362,1.0,12.125,16.0,1.875,0.25,0.6981203125901445,0.25
2863086,595236,8,1,1,0.0,0.0,0.0,12.125,16.5,2.375,0.375,0.9883613244510647,0.375
6209775,595236,9,3,1,0.0,0.0,0.0,12.0,27.77777777777778,9.222222222222221,0.7150555867339973,1.4481255426912232,0.9361318255181119
3522035,595236,5,18,7,1.9219280948873623,2.8073549220576046,2.321928094887362,13.6,40.6,2.8,0.4,1.1169925001442311,0.4
4318460,595236,8,16,3,0.0,1.584962500721156,0.0,12.125,14.625,2.125,0.375,0.7902410118609202,0.375
5177597,595236,7,7,3,1.584962500721156,1.584962500721156,1.584962500721156,13.428571428571429,25.571428571428573,2.2857142857142856,0.2857142857142857,0.797851785817308,0.2857142857142857
