member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
10719362,1758783,26,77,6,1.0,1.7924812503605778,1.0,41.0,74.8076923076923,11.346153846153847,1.7834989147840938,2.702318519958075,2.1851334553647375
10554120,1758783,44,98,46,2.6985981103597485,5.3767165755751956,4.523561956057013,32.95454545454545,48.15909090909091,12.795454545454545,1.5175373619725312,2.6692064656558103,2.0294681051192547
79696392,1758783,53,142,5,1.0,2.321928094887362,1.0,30.169811320754718,39.83018867924528,12.547169811320755,1.4953764909028349,2.6062573936412727,2.0108499261031643
12705164,1758783,17,4,4,1.5,2.0,2.0,44.588235294117645,89.0,14.705882352941176,1.8255832333283886,2.833483106600649,2.322648533826148
14189201,1758783,26,19,9,1.0,3.169925001442312,1.0,41.0,77.03846153846153,11.23076923076923,1.7834989147840938,2.6493399141472382,2.1851334553647375
102632082,1758783,16,1,1,0.0,0.0,0.0,46.1875,94.5,10.6875,1.9772804389623448,2.806239639364666,2.3685576791745504
13479188,1758783,34,57,4,2.0,2.0,2.0,37.85294117647059,60.411764705882355,13.117647058823529,1.6315598567555045,2.66882623844297,2.1374398134224113
29933972,1758783,19,18,24,2.5220552088742005,4.584962500721156,3.584962500721156,42.8421052631579,82.0,9.736842105263158,1.683780382127,2.3838434121627863,2.0175274727157615
24975252,1758783,17,2,6,2.0,2.2516291673878226,2.0,42.0,79.0,15.058823529411764,1.9751882533236989,2.9760010174413547,2.5895894795351038
34083992,1758783,38,32,21,2.197159723424149,4.39231742277876,3.169925001442312,35.8421052631579,55.3421052631579,12.078947368421053,1.5473139635562423,2.5136236759401194,2.0023155567273903
2845218,1758783,39,42,5,2.0,2.321928094887362,2.0,34.94871794871795,53.64102564102564,13.205128205128204,1.6512317660647875,2.650334871517051,2.135517353922477
33212332,1758783,42,14,2,1.0,1.0,1.0,33.666666666666664,51.976190476190474,13.80952380952381,1.5463854006732602,2.7536160967378223,2.1008380019186443
46097452,1758783,45,97,3,1.584962500721156,1.584962500721156,1.584962500721156,32.82222222222222,45.93333333333333,11.88888888888889,1.4802194959515147,2.5780566501310203,1.9872853590783437
20694701,1758783,26,44,2,0.0,1.0,0.0,41.0,76.07692307692308,11.5,1.8219604532456324,2.732798568048866,2.223594993826276
96538672,1758783,28,8,1,0.0,0.0,0.0,38.642857142857146,62.75,13.178571428571429,1.7005694933781397,2.6794552960086375,2.206338153542837
13779890,1758783,45,105,2,1.0,1.0,1.0,32.111111111111114,46.644444444444446,13.0,1.6471580946794748,2.7425120038761586,2.139165705032812
6663475,1758783,37,7,19,2.6464393446710153,3.8924071185928786,3.321928094887362,35.108108108108105,56.648648648648646,12.945945945945946,1.6216506332133527,2.677220193663879,2.1047509693740247
95033012,1758783,51,130,11,2.321928094887362,2.7321588913645707,2.321928094887362,30.725490196078432,41.470588235294116,12.72549019607843,1.4578051651419948,2.626858468610244,1.993493244859984
102800312,1758783,15,1,7,0.0,2.8073549220576046,1.584962500721156,46.46666666666667,98.2,10.6,1.7753086691806672,2.563549895422864,2.1165372987252207
102667582,1758783,15,2,2,0.0,1.0,0.0,46.46666666666667,98.13333333333334,10.933333333333334,1.7753086691806672,2.6840402235600376,2.2222014654399644
106791102,1758783,15,1,11,0.9182958340544896,3.277613436819116,1.584962500721156,43.733333333333334,91.8,11.6,1.9127567313658715,2.6965759015190174,2.270904087107083
32377792,1758783,26,49,10,1.584962500721156,3.321928094887362,1.584962500721156,41.0,75.88461538461539,11.192307692307692,1.7610003570640496,2.643493641322429,2.162634897644693
12124607,1758783,18,2,7,1.2516291673878228,2.8073549220576046,2.584962500721156,39.666666666666664,79.72222222222223,12.555555555555555,1.889093750373659,2.750686237802369,2.31060109661484
88923202,1758783,17,5,72,1.9287705856438881,6.086591668108984,4.584962500721156,44.588235294117645,88.94117647058823,10.705882352941176,1.8003614341728655,2.5930953614177668,2.1705919161366687
96563782,1758783,22,4,1,0.0,0.0,0.0,41.77272727272727,73.72727272727273,14.818181818181818,1.7883586638960778,2.8424043269050983,2.372386627203558
82993222,1758783,16,7,10,2.128085278891395,3.321928094887362,2.8073549220576046,44.125,96.5,11.75,1.8830000543951364,2.756547723928632,2.2601935612598223
30090312,1758783,26,27,5,1.5,2.321928094887362,2.0,41.0,76.73076923076923,11.384615384615385,1.7642681455533247,2.681955179783967,2.1466719169031987
10627147,1758783,15,63,24,2.0,4.41829583405449,2.0,43.733333333333334,87.66666666666667,10.733333333333333,1.8406431203028375,2.6205304083699925,2.243234920488493
11361912,1758783,36,61,8,2.75,3.0,3.0,35.583333333333336,58.25,11.166666666666666,1.5866007911186655,2.609292902599881,1.9850881973598495
66005452,1758783,19,2,3,1.0,1.584962500721156,1.0,42.8421052631579,82.84210526315789,10.842105263157896,1.7638885510151159,2.541738149004891,2.153578130648454
92992462,1758783,47,20,1,0.0,0.0,0.0,31.851063829787233,46.93617021276596,13.170212765957446,1.5543660539972826,2.693051707059972,2.0724493847239445
57444302,1758783,31,13,1,0.0,0.0,0.0,38.516129032258064,66.54838709677419,10.774193548387096,1.6928383707736065,2.620086702281059,2.063980478739532
5144780,1758783,31,16,12,2.5219280948873624,3.418295834054489,3.321928094887362,38.32258064516129,66.25806451612904,12.806451612903226,1.785171693109681,2.7422637284015012,2.2325277808363153
9783505,1758783,53,132,11,3.277613436819116,3.459431618637298,3.459431618637298,30.169811320754718,40.0188679245283,12.433962264150944,1.4524026524722855,2.5847950630044814,1.9644455559401965
54779342,1758783,31,25,44,2.1258145836939115,4.968303426036459,4.251629167387823,38.32258064516129,65.96774193548387,11.774193548387096,1.7979495483094696,2.692263483498857,2.202537423658881
54223182,1758783,18,5,21,2.1556390622295662,4.165894208390023,3.0,39.666666666666664,79.55555555555556,11.777777777777779,1.8388709784380066,2.6752118330061236,2.2875434577660148
96138322,1758783,18,3,1,0.0,0.0,0.0,39.666666666666664,79.66666666666667,12.88888888888889,1.958628704117427,2.9066504001389024,2.4542101244326817
10063450,1758783,53,237,3,1.584962500721156,1.584962500721156,1.584962500721156,30.169811320754718,38.0377358490566,12.584905660377359,1.4843394625873414,2.6201624048519556,1.9998128977876708
98023132,1758783,53,13,9,2.1556390622295662,3.169925001442312,3.0,30.169811320754718,42.264150943396224,12.471698113207546,1.4735719802947298,2.5902574520081605,1.9731140770465605
92307552,1758783,42,23,4,1.584962500721156,2.0,1.584962500721156,32.142857142857146,46.57142857142857,11.714285714285714,1.474370315510991,2.5386306528740343,1.968134257578759
14115169,1758783,51,173,13,2.6464393446710153,3.7004397181410926,3.321928094887362,30.80392156862745,39.529411764705884,12.196078431372548,1.4645140948847988,2.530533744487454,1.973885401722729
11904738,1758783,22,2,2,0.0,1.0,0.0,41.77272727272727,73.81818181818181,14.772727272727273,1.7883586638960778,2.796949781450553,2.372386627203558
100407392,1758783,30,10,29,2.3432578733442675,4.694019357121935,4.08746284125034,38.1,62.46666666666667,12.666666666666666,1.6994445970557288,2.543301078571879,2.1754520906741424
8152035,1758783,18,13,15,1.7924812503605778,3.906890595608518,2.584962500721156,39.666666666666664,79.11111111111111,12.11111111111111,1.859046412430728,2.689600922605096,2.31060109661484
103703272,1758783,25,3,2,0.0,1.0,0.0,40.32,70.72,12.68,1.7669621960129305,2.6526567094861297,2.216393503146012
27186412,1758783,42,60,11,1.584962500721156,3.459431618637298,1.584962500721156,33.76190476190476,49.404761904761905,12.785714285714286,1.4976620408412151,2.5220532439518593,2.020068539471531
7507697,1758783,53,260,5,2.321928094887362,2.321928094887362,2.321928094887362,30.169811320754718,37.60377358490566,12.547169811320755,1.4704344513766583,2.6062573936412727,1.9859078865769877
22061811,1758783,18,2,4,1.0,2.0,1.0,39.666666666666664,79.72222222222223,12.722222222222221,1.9030731485618715,2.7955392890277913,2.398654568877126
31500662,1758783,53,72,33,2.8676338909712116,4.741363816328152,4.459431618637295,30.169811320754718,41.15094339622642,12.018867924528301,1.4601381156014912,2.5606076630480503,1.9455776314118944
13100663,1758783,28,11,4,1.5,2.0,2.0,39.035714285714285,64.67857142857143,14.142857142857142,1.7527355637505764,2.7140375612242242,2.2982509129098077
49000822,1758783,22,12,43,1.6107845483996803,5.063249859947754,4.142664355548851,41.77272727272727,73.36363636363636,12.909090909090908,1.7151411844233644,2.6122566059983825,2.1840837019513377
