member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
6672898,1323916,7,6,8,1.6644977792004616,3.0,2.584962500721156,20.857142857142858,52.142857142857146,3.7142857142857144,1.0529929420649526,1.4919794556821036,0.5121375001030223
12373512,1323916,26,150,2,1.0,1.0,0.0,15.576923076923077,30.192307692307693,11.5,1.3219904430061082,2.105744195790261,1.4383655078073465
6534668,1323916,11,8,18,2.5220552088742005,4.058813890331201,3.459431618637298,20.09090909090909,53.63636363636363,8.454545454545455,1.549607122474037,2.0818915321903435,1.3124283220124742
12713744,1323916,16,13,1,0.0,0.0,0.0,18.375,39.9375,4.6875,1.1847108359435903,1.813819469060415,0.8677606574442771
12416913,1323916,14,28,4,2.0,2.0,1.584962500721156,18.214285714285715,42.92857142857143,8.428571428571429,1.4451593810920766,2.0685443388874987,1.3497245114838938
11639824,1323916,24,20,13,2.25,3.7004397181410926,2.8073549220576046,16.083333333333332,37.375,11.583333333333334,1.2690522391232648,2.002037890516904,1.3335494075088439
7092500,1323916,10,1,46,3.271221945782624,5.43660543431788,4.807354922057602,19.8,48.7,15.3,1.526702660931957,2.592803174786117,1.6594469446607985
12455701,1323916,17,36,1,0.0,0.0,0.0,17.823529411764707,46.8235294117647,7.764705882352941,1.4893742778515549,2.039206549413735,1.2825313974342958
10013593,1323916,20,51,6,1.5,2.584962500721156,1.584962500721156,17.15,40.55,11.0,1.1104086778272253,1.8904246685976882,1.1569394981415897
12464922,1323916,10,3,4,0.9182958340544896,2.0,1.0,19.8,48.5,19.5,1.7619952721047702,2.9364637182179045,2.0401824368665586
10381723,1323916,20,164,11,2.94770277922009,3.459431618637298,3.0,16.65,33.25,13.65,1.4420627562841886,2.2852477485594167,1.5406270351134927
8342816,1323916,6,6,2,0.0,1.0,0.0,16.833333333333332,35.333333333333336,3.1666666666666665,1.2203213491478937,1.4406426982957872,0.5974937501201927
12451361,1323916,14,12,2,1.0,1.0,0.0,15.714285714285714,40.42857142857143,3.4285714285714284,0.9540983191816066,1.340413163190149,0.696777678725962
10730784,1323916,6,8,5,2.321928094887362,2.321928094887362,2.0,16.833333333333332,35.0,2.6666666666666665,0.8333333333333334,1.2203213491478937,0.26416041678685936
3437987,1323916,7,20,4,2.0,2.0,1.584962500721156,14.857142857142858,30.285714285714285,3.5714285714285716,0.760275442126766,1.520550884253532,0.2857142857142857
2923296,1323916,17,54,2,1.0,1.0,0.0,18.294117647058822,46.529411764705884,3.8823529411764706,0.9333898694507295,1.3740361781597987,0.6302497363333013
12781866,1323916,11,7,1,0.0,0.0,0.0,20.09090909090909,53.72727272727273,10.0,1.778884868735328,2.450874613129544,1.6269221055249559
6676273,1323916,19,24,10,1.3709505944546687,3.121928094887362,2.0,16.68421052631579,35.0,14.263157894736842,1.5700461011716755,2.416870021055311,1.688188163584403
6149682,1323916,17,4,3,1.0,1.584962500721156,0.0,18.11764705882353,45.35294117647059,12.941176470588236,1.3357749150908533,2.282852551291398,1.4543383802089969
11127989,1323916,27,79,5,1.0,2.321928094887362,0.0,14.703703703703704,33.2962962962963,6.111111111111111,1.1934846085784723,1.771719864499104,1.073072546586124
320698,1323916,16,66,10,2.2516291673878226,3.121928094887362,2.321928094887362,18.625,47.9375,3.5,0.8509999133296613,1.2647929333643262,0.5245198389236725
9980869,1323916,10,1,100,2.280077401590319,6.476307314753103,6.202152023829225,19.8,48.7,9.9,1.6258171153511873,2.4888329867425947,1.5199672344836361
10242379,1323916,30,59,2,1.0,1.0,0.0,14.133333333333333,30.8,10.6,1.2897893204348727,2.1023759061811385,1.366082190123739
4737104,1323916,22,11,2,1.0,1.0,0.0,16.681818181818183,38.86363636363637,13.045454545454545,1.4412388063162889,2.306788595024854,1.5823882137395389
10126687,1323916,12,2,2,0.0,1.0,0.0,20.333333333333332,48.333333333333336,4.166666666666667,1.0766604167868594,1.5749319508399404,0.6428537931388435
13203680,1323916,10,2,1,0.0,0.0,0.0,20.8,72.8,5.3,1.2949331946607914,1.818869002727427,0.9714245517666121
11133804,1323916,11,49,1,0.0,0.0,0.0,20.09090909090909,63.0,5.0,1.2681210860552647,1.7444263661158426,0.8831132288787383
3386222,1323916,11,12,42,4.477024973539649,5.297079327540667,5.044394119358456,20.09090909090909,53.27272727272727,6.2727272727272725,1.3718825984135419,1.9693219469894834,1.1683408219469145
11222004,1323916,17,34,1,0.0,0.0,0.0,16.235294117647058,35.76470588235294,4.235294117647059,1.0730501821370397,1.7188889120568613,0.6646592951992517
12541943,1323916,4,14,8,0.0,3.0,0.0,20.25,48.0,3.0,1.0,1.3304820237218404,0.396240625180289
7323647,1323916,12,39,3,0.9182958340544896,1.584962500721156,1.0,20.333333333333332,45.25,4.083333333333333,1.0001357639489852,1.5261850757798439,0.5595204598055102
