member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
100612992,1760803,63,127,3,1.0,1.584962500721156,1.0,44.17460317460318,80.95238095238095,5.4603174603174605,1.1725387559374334,1.7086873455114098,1.3303863617669727
12655107,1760803,44,15,3,0.9182958340544896,1.584962500721156,1.584962500721156,52.65909090909091,97.5909090909091,5.886363636363637,1.2115771859516171,1.761118205904044,1.35026920373909
77300612,1760803,44,46,2,0.0,1.0,0.0,52.65909090909091,96.88636363636364,5.909090909090909,1.2324475458164919,1.7744128081931614,1.3862910787554799
79052932,1760803,12,41,2,1.0,1.0,1.0,48.083333333333336,158.33333333333334,5.25,0.9339890080034343,1.470265609095951,1.040987758027473
10297990,1760803,48,181,8,2.75,3.0,3.0,49.375,90.72916666666667,5.479166666666667,1.1141185836651175,1.6682117408437314,1.2499334888591898
82257542,1760803,44,44,1,0.0,0.0,0.0,52.65909090909091,96.93181818181819,5.931818181818182,1.2324475458164919,1.7971400809204345,1.3862910787554799
45170312,1760803,29,20,16,2.845350936622437,4.0,3.459431618637298,50.172413793103445,113.72413793103448,6.172413793103448,1.2009440478732674,1.743689690483166,1.3773348946444957
133129,1760803,59,134,10,2.0,2.9219280948873623,2.0,46.32203389830509,83.22033898305085,5.745762711864407,1.2560820827230665,1.7861140084905764,1.432453906940006
22141451,1760803,44,59,11,2.5216406363433186,3.459431618637298,2.8073549220576046,52.65909090909091,96.5909090909091,5.704545454545454,1.175137531354144,1.7185166350423138,1.3224875577996251
131707532,1760803,44,18,8,2.128085278891395,3.0,2.8073549220576046,52.65909090909091,97.52272727272727,5.7727272727272725,1.1840819712962327,1.7289582627386162,1.3224875577996251
123426702,1760803,49,110,4,1.584962500721156,2.0,1.584962500721156,49.326530612244895,95.20408163265306,6.0,1.220837449626873,1.7959882034517574,1.378390366968672
59831312,1760803,36,38,2,1.0,1.0,1.0,47.0,103.52777777777777,6.027777777777778,1.2267939283688019,1.7855901817132762,1.3859443516571484
139978262,1760803,29,8,1,0.0,0.0,0.0,50.172413793103445,114.13793103448276,6.689655172413793,1.2990595974119723,1.8816207249659247,1.4966256401147473
139612182,1760803,12,28,1,0.0,0.0,0.0,48.833333333333336,142.5,5.583333333333333,1.3468225583172757,1.843755835243518,1.3981046095993268
45531032,1760803,20,79,14,3.238901256602631,3.8073549220576055,3.7004397181410926,41.95,137.25,6.35,1.2807233116747898,1.876124936650077,1.4009939902606416
139059352,1760803,18,20,2,1.0,1.0,1.0,45.888888888888886,121.83333333333333,6.222222222222222,1.4567589337644513,1.9406204798287783,1.548334025339543
61429402,1760803,49,241,5,2.0,2.321928094887362,2.0,39.795918367346935,86.3061224489796,6.061224489795919,1.2379306896212778,1.8198629653901992,1.3836843875876375
14071579,1760803,29,12,2,1.0,1.0,1.0,50.172413793103445,114.0,6.655172413793103,1.2645768387912826,1.847137966345235,1.4621428814940576
31941272,1760803,56,27,12,2.2516291673878226,3.584962500721156,2.584962500721156,48.0,87.57142857142857,5.678571428571429,1.2148812492133807,1.7558102620059188,1.3865074248192315
73967132,1760803,44,27,2,0.0,1.0,1.0,52.65909090909091,97.31818181818181,5.909090909090909,1.2324475458164919,1.7744128081931614,1.3635638060282071
143966622,1760803,56,16,1,0.0,0.0,0.0,48.0,87.76785714285714,5.875,1.2550889129167346,1.8198274495187967,1.4326674694749664
61387032,1760803,11,189,11,1.584962500721156,3.459431618637298,1.584962500721156,52.18181818181818,206.1818181818182,9.0,1.6692285812517051,2.398750137937583,1.929860584274932
82851452,1760803,6,14,6,2.321928094887362,2.584962500721156,2.321928094887362,55.833333333333336,208.5,4.833333333333333,1.0283208335737186,1.5911857540917282,1.0283208335737186
62530972,1760803,21,25,4,1.0,2.0,1.0,45.04761904761905,132.76190476190476,5.666666666666667,1.2080827998023105,1.6277759443501176,1.2985289719772186
8372005,1760803,44,47,13,1.9219280948873623,3.7004397181410926,2.321928094887362,52.65909090909091,96.86363636363636,5.659090909090909,1.1887673618417791,1.713039178235409,1.3335199856898579
25778342,1760803,60,100,28,3.085055102756477,4.182005814760213,3.7004397181410926,45.833333333333336,82.08333333333333,5.233333333333333,1.1797481086883639,1.7175043242196628,1.3352316845529697
23434791,1760803,75,638,1,0.0,0.0,0.0,38.78666666666667,69.78666666666666,5.8933333333333335,1.2491452278548192,1.84115274738948,1.4005707629112474
3249191,1760803,45,45,14,3.2516291673878226,3.6644977792004623,3.584962500721156,51.8,95.22222222222223,5.622222222222222,1.1680227855390883,1.7273687528041335,1.311040165894247
2751533,1760803,37,146,10,1.5219280948873621,3.121928094887362,2.321928094887362,44.486486486486484,102.13513513513513,6.27027027027027,1.2400420157565442,1.7963985668103464,1.3857434671057045
106586542,1760803,61,177,3,1.584962500721156,1.584962500721156,1.584962500721156,42.85245901639344,85.50819672131148,5.950819672131147,1.2403062291845508,1.834163765590952,1.387546088385971
125368112,1760803,48,23,1,0.0,0.0,0.0,50.208333333333336,96.66666666666667,5.9375,1.2927407452760298,1.8289251891284426,1.4433793684188199
140251312,1760803,44,12,1,0.0,0.0,0.0,52.65909090909091,97.6590909090909,5.931818181818182,1.2324475458164919,1.7971400809204345,1.3862910787554799
42734002,1760803,57,178,3,0.0,1.584962500721156,0.0,47.40350877192982,83.75438596491227,5.824561403508772,1.260876168843128,1.8008298731091021,1.4353393121284084
3733272,1760803,15,21,5,1.584962500721156,2.321928094887362,1.584962500721156,49.6,136.2,5.533333333333333,1.2552358244315982,1.7758376472451753,1.3184836876794614
20371641,1760803,12,148,1,0.0,0.0,0.0,48.083333333333336,149.41666666666666,5.333333333333333,1.0173223413367676,1.5535989424292842,1.1243210913608062
89115452,1760803,60,54,5,1.584962500721156,2.321928094887362,1.584962500721156,45.68333333333333,85.06666666666666,5.566666666666666,1.1783336103769328,1.7264734846360874,1.3440735964979493
9999808,1760803,61,218,15,3.2359263506290334,3.906890595608518,3.8073549220576055,45.131147540983605,82.49180327868852,5.852459016393443,1.2586853627154169,1.8268878380259235,1.4199068226723162
83614272,1760803,44,17,2,1.0,1.0,1.0,52.65909090909091,97.54545454545455,5.909090909090909,1.2097202730892191,1.7744128081931614,1.3635638060282071
79212482,1760803,13,94,2,1.0,1.0,1.0,50.46153846153846,155.84615384615384,4.769230769230769,1.1734708548894697,1.6648849174079303,1.2466229703073692
83307842,1760803,44,93,4,1.0,2.0,1.0,52.65909090909091,95.81818181818181,5.863636363636363,1.2097202730892191,1.7516855354658887,1.3635638060282071
144631362,1760803,12,13,2,0.0,1.0,0.0,48.083333333333336,160.66666666666666,5.25,1.0173223413367676,1.470265609095951,1.1243210913608062
109178822,1760803,48,40,1,0.0,0.0,0.0,49.375,93.66666666666667,5.625,1.1714102503317843,1.7307117408437316,1.3124334888591898
148782662,1760803,9,34,3,1.0,1.584962500721156,1.0,44.888888888888886,179.55555555555554,4.555555555555555,1.1034171503258117,1.4620113008267608,1.2435880904967518
2933706,1760803,13,91,13,2.8073549220576046,3.7004397181410926,2.8073549220576046,50.46153846153846,156.07692307692307,3.923076923076923,1.0344435531927307,1.457158785243231,1.10759566861063
103004362,1760803,29,27,2,1.0,1.0,1.0,50.172413793103445,113.48275862068965,6.655172413793103,1.2645768387912826,1.847137966345235,1.4621428814940576
83997772,1760803,59,103,3,1.0,1.584962500721156,1.0,45.96610169491525,83.54237288135593,5.983050847457627,1.267403935926556,1.8452964270657939,1.4359530743547082
