member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
4593536,533614,8,136,1,0.0,0.0,0.0,11.625,114.75,1.375,0.0,0.25,0.0
8107780,533614,6,115,1,0.0,0.0,0.0,17.0,167.16666666666666,3.0,0.3333333333333333,0.8869880158145603,0.3333333333333333
5001352,533614,11,225,11,2.2516291673878226,3.459431618637298,2.584962500721156,14.545454545454545,149.72727272727272,2.1818181818181817,0.2727272727272727,0.5747207358988511,0.2727272727272727
9383181,533614,20,171,1,0.0,0.0,0.0,10.6,135.05,2.2,0.2625814583693911,0.539067985676233,0.2792481250360578
7369361,533614,10,263,1,0.0,0.0,0.0,15.4,157.8,3.3,0.5251629167387822,0.978135971352466,0.5584962500721156
7613331,533614,8,59,1,0.0,0.0,0.0,14.875,143.375,2.125,0.25,0.4152410118609203,0.25
7121557,533614,13,123,1,0.0,0.0,0.0,13.461538461538462,154.30769230769232,2.769230769230769,0.40397147441444786,0.752412285655743,0.4296125000554735
15619231,533614,4,8,1,0.0,0.0,0.0,8.75,110.5,1.75,0.0,0.5,0.0
7322657,533614,13,108,1,0.0,0.0,0.0,13.461538461538462,155.46153846153845,2.769230769230769,0.40397147441444786,0.752412285655743,0.4296125000554735
4888233,533614,4,163,1,0.0,0.0,0.0,16.5,161.5,2.0,0.0,0.75,0.0
6603184,533614,5,13,1,0.0,0.0,0.0,12.6,160.8,3.0,0.4,0.8643856189774723,0.4
4404662,533614,11,192,2,1.0,1.0,1.0,14.545454545454545,152.72727272727272,3.0,0.386511742489802,0.7983054285022418,0.41681477279283236
6599361,533614,19,144,10,2.0,3.321928094887362,2.0,10.894736842105264,128.73684210526315,1.7894736842105263,0.17113837723093803,0.39260166413880515,0.18868223688006083
9426758,533614,7,31,1,0.0,0.0,0.0,16.857142857142858,187.85714285714286,4.285714285714286,0.7502327381982603,1.3973371019320944,0.797851785817308
7467976,533614,4,61,1,0.0,0.0,0.0,16.5,169.75,1.0,0.0,0.0,0.0
6749900,533614,19,211,4,0.0,2.0,0.0,10.368421052631579,127.10526315789474,2.1052631578947367,0.27640153512567484,0.4621768270276137,0.2939453947747977
6030288,533614,10,223,1,0.0,0.0,0.0,11.8,106.1,2.0,0.2,0.4321928094887362,0.2
6166482,533614,20,240,1,0.0,0.0,0.0,10.6,127.05,2.2,0.2625814583693911,0.539067985676233,0.2792481250360578
8996061,533614,4,34,1,0.0,0.0,0.0,8.75,104.0,1.75,0.0,0.5,0.0
4796383,533614,4,61,1,0.0,0.0,0.0,8.75,97.25,1.75,0.0,0.5,0.0
4972005,533614,6,105,1,0.0,0.0,0.0,17.0,168.83333333333334,3.0,0.3333333333333333,0.8869880158145603,0.3333333333333333
9794406,533614,18,132,1,0.0,0.0,0.0,11.0,139.5,2.3333333333333335,0.2917571759659901,0.5989644285291478,0.31027569448450865
5247845,533614,5,65,1,0.0,0.0,0.0,12.6,150.4,3.0,0.4,0.8643856189774723,0.4
6475752,533614,9,132,2,0.0,1.0,0.0,13.333333333333334,151.33333333333334,2.3333333333333335,0.2222222222222222,0.5913253438763735,0.2222222222222222
10895857,533614,6,6,1,0.0,0.0,0.0,13.833333333333334,138.0,2.5,0.3333333333333333,0.5536546824812271,0.3333333333333333
9114104,533614,10,32,1,0.0,0.0,0.0,15.4,180.9,3.3,0.5251629167387822,0.978135971352466,0.5584962500721156
