member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
45399552,3033832,15,3,6,1.584962500721156,2.2516291673878226,1.584962500721156,44.46666666666667,33.46666666666667,11.933333333333334,1.4005376295994436,2.6023173075615236,1.9699953463641682
14775811,3033832,75,164,8,2.75,2.75,3.0,29.0,9.28,11.733333333333333,1.2962571997924435,2.4628186584997356,1.9647075304250117
52773252,3033832,39,3,1,0.0,0.0,0.0,39.53846153846154,16.487179487179485,8.794871794871796,1.306448829361607,2.35662654076467,1.9276745188554611
14561413,3033832,28,5,13,1.584962500721156,3.7004397181410926,1.584962500721156,43.67857142857143,18.214285714285715,9.678571428571429,1.358660047165253,2.4572606868356908,2.0108740876482414
24335492,3033832,15,6,22,2.038159681645953,4.186704345910023,3.7004397181410926,44.46666666666667,33.266666666666666,10.866666666666667,1.370324484204457,2.4733122956600435,1.8289635318695057
51962632,3033832,33,2,4,1.0,2.0,1.0,36.81818181818182,17.424242424242426,11.878787878787879,1.309990933818642,2.3239469629659966,1.9342165910297477
21217161,3033832,18,2,5,2.0,2.321928094887362,2.0,43.166666666666664,28.055555555555557,5.611111111111111,1.1857456503415176,1.8079664934461144,1.491054923786697
7325176,3033832,38,87,8,2.128085278891395,3.0,2.8073549220576046,34.078947368421055,15.394736842105264,11.078947368421053,1.1962239335216034,2.2527878421762915,1.8332435443214
14073355,3033832,56,79,4,1.584962500721156,2.0,1.584962500721156,32.589285714285715,12.839285714285714,10.571428571428571,1.3662220142899397,2.4840622602914686,2.0216138098103893
49597832,3033832,17,2,10,2.4193819456463714,3.321928094887362,3.169925001442312,44.76470588235294,25.941176470588236,4.882352941176471,1.0979310299113072,1.6923179990821704,1.4821623456529176
36827912,3033832,18,8,1,0.0,0.0,0.0,38.44444444444444,23.77777777777778,13.944444444444445,1.533365331634326,2.8593777188435974,2.3566209198122348
12311055,3033832,19,1,47,2.5658096541110447,5.240655075035864,5.426264754702098,42.1578947368421,19.0,6.894736842105263,1.217904151690356,1.826740825639852,1.4848697306923804
35937042,3033832,18,11,12,2.721928094887362,3.584962500721156,3.121928094887362,43.166666666666664,27.555555555555557,5.222222222222222,1.1456385339588866,1.7377979153442369,1.4287255851818434
37078802,3033832,28,1,7,0.6500224216483541,2.8073549220576046,2.584962500721156,43.67857142857143,18.357142857142858,9.892857142857142,1.392050764274996,2.4891565724101006,1.9751598019339556
55356692,3033832,19,1,1,0.0,0.0,0.0,42.1578947368421,19.0,9.31578947368421,1.3529467650646214,2.102564776957529,1.7704626125188063
19016341,3033832,69,41,3,1.584962500721156,1.584962500721156,1.584962500721156,30.47826086956522,11.478260869565217,11.971014492753623,1.327199972083098,2.4781275907200326,1.992470575367067
58396822,3033832,28,9,2,1.0,1.0,1.0,42.0,23.392857142857142,7.75,1.179198299347959,2.0199577022237754,1.6996798284319257
18246181,3033832,19,2,12,2.2516291673878226,3.584962500721156,2.584962500721156,42.1578947368421,18.94736842105263,8.736842105263158,1.2344399667810517,1.9138825400774682,1.634411954586114
59698472,3033832,18,1,2,0.0,1.0,0.0,38.44444444444444,24.166666666666668,13.88888888888889,1.533365331634326,2.8038221632880416,2.3566209198122348
205865,3033832,18,1,6,1.0,2.584962500721156,1.0,43.166666666666664,28.11111111111111,5.555555555555555,1.2413012058970732,1.7933534708997927,1.5466104793422522
11092009,3033832,28,1,3,0.0,1.584962500721156,1.584962500721156,43.67857142857143,18.357142857142858,10.035714285714286,1.415265850762437,2.5328134446006882,2.0108740876482414
27102892,3033832,28,5,14,2.2359263506290326,3.6644977792004623,2.8073549220576046,43.67857142857143,18.214285714285715,9.642857142857142,1.3354113382399717,2.4585443275121412,1.9672172154576537
9537709,3033832,36,6,44,3.2234651896016464,5.32306798227366,4.643856189774723,34.27777777777778,17.38888888888889,7.944444444444445,1.126270696513831,1.9754817066617671,1.6185766366408227
56279342,3033832,25,8,4,1.0,2.0,1.0,41.04,22.56,9.52,1.2132849987098433,2.2365390936971523,1.7935919790381443
27753132,3033832,18,3,18,2.199687794731328,3.9477027792200903,3.7004397181410926,38.44444444444444,24.055555555555557,13.0,1.4111604541492524,2.6400608977758147,2.1510409354710633
54587442,3033832,28,1,4,0.0,2.0,0.0,43.67857142857143,18.357142857142858,10.0,1.415265850762437,2.5179906767693008,2.0674798912454255
17272371,3033832,32,3,22,2.5,4.459431618637295,3.0,42.53125,18.46875,8.5,1.2351151389540167,2.248474935203489,1.8273249829872833
59846322,3033832,10,4,61,2.160964047443681,5.590493280150368,4.221928094887362,44.9,39.5,6.5,1.4768233613472428,2.216561343679776,1.8947180316634231
