member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
6935168,300195,17,8,7,1.9219280948873623,2.8073549220576046,2.321928094887362,27.294117647058822,108.70588235294117,3.235294117647059,0.6463360223264383,0.873148737330064,0.7228066105617322
7240960,300195,13,2,1,0.0,0.0,0.0,26.46153846153846,88.38461538461539,1.4615384615384615,0.19255833344428044,0.3076923076923077,0.2438403847263317
7160835,300195,11,21,2,1.0,1.0,1.0,30.181818181818183,135.0,2.727272727272727,0.7332531167874624,0.9033307217275066,0.8150712986056443
2772741,300195,19,55,5,1.9219280948873623,2.321928094887362,2.321928094887362,26.894736842105264,95.0,3.5789473684210527,0.5703004887423369,0.9719188887121719,0.6387215413739157
6564358,300195,13,13,1,0.0,0.0,0.0,26.46153846153846,87.53846153846153,1.4615384615384615,0.19255833344428044,0.3076923076923077,0.2438403847263317
3653896,300195,23,60,4,0.9182958340544896,2.0,1.584962500721156,22.956521739130434,65.91304347826087,2.3043478260869565,0.4424702433500361,0.6862884715459793,0.4816006781326448
3823112,300195,11,2,1,0.0,0.0,0.0,32.36363636363637,132.0909090909091,3.727272727272727,0.5241622076965533,0.8656000399748843,0.6332531167874624
3042573,300195,32,96,4,1.584962500721156,2.0,1.584962500721156,22.4375,63.1875,3.21875,0.5394029911177316,0.9301770907474547,0.6133613244510647
3717520,300195,7,168,10,1.4466166676282082,3.321928094887362,3.169925001442312,15.714285714285714,68.42857142857143,1.7142857142857142,0.5714285714285714,0.6549946429601652,0.5714285714285714
7162770,300195,7,31,1,0.0,0.0,0.0,15.714285714285714,88.0,3.0,0.7780880953754583,1.1295557993726455,1.0242750002060446
3896852,300195,19,219,7,2.321928094887362,2.8073549220576046,2.321928094887362,26.0,82.89473684210526,3.736842105263158,0.7240861779469349,1.121208429118336,0.8135598621574611
7162645,300195,7,79,1,0.0,0.0,0.0,15.714285714285714,81.14285714285714,3.0,0.7780880953754583,1.1295557993726455,1.0242750002060446
3970936,300195,30,119,1,0.0,0.0,0.0,28.166666666666668,68.96666666666667,2.8666666666666667,0.5063656904775031,0.8872112648257271,0.5819212460330587
4710676,300195,24,6,1,0.0,0.0,0.0,30.791666666666668,79.5,2.9166666666666665,0.472796438522932,0.8952939553261187,0.5339075496340432
5101723,300195,24,25,3,0.9182958340544896,1.584962500721156,1.584962500721156,30.791666666666668,78.70833333333333,2.8333333333333335,0.434534112103995,0.8292538511294039,0.46786744543732833
7020062,300195,17,33,1,0.0,0.0,0.0,27.294117647058822,107.23529411764706,3.588235294117647,0.7593906161433419,1.038287262156982,0.8593906161433418
4780703,300195,22,81,2,1.0,1.0,1.0,22.636363636363637,91.0909090909091,3.0454545454545454,0.660987640851524,1.076887520053002,0.8105319590551954
7119391,300195,30,7,4,1.5,2.0,2.0,23.1,75.66666666666667,3.7333333333333334,0.7529904802087763,1.1964983306954504,0.8285460357643316
3921195,300195,24,14,9,1.9219280948873623,3.169925001442312,2.321928094887362,30.791666666666668,79.16666666666667,2.5833333333333335,0.3927161012359586,0.7632137469326891,0.4371605456804031
7231404,300195,24,18,1,0.0,0.0,0.0,30.791666666666668,79.0,2.9166666666666665,0.472796438522932,0.8952939553261187,0.5339075496340432
6474415,300195,13,3,1,0.0,0.0,0.0,26.46153846153846,88.3076923076923,1.4615384615384615,0.19255833344428044,0.3076923076923077,0.2438403847263317
4281136,300195,30,44,1,0.0,0.0,0.0,28.166666666666668,71.46666666666667,2.8666666666666667,0.5063656904775031,0.8872112648257271,0.5819212460330587
6363571,300195,23,5,1,0.0,0.0,0.0,22.956521739130434,68.30434782608695,2.4347826086956523,0.48239614917849216,0.7732449932851096,0.5505120912074777
4521782,300195,37,100,1,0.0,0.0,0.0,21.945945945945947,64.64864864864865,3.0,0.6082365379876253,0.9036626568169247,0.6830113127623999
4964407,300195,4,44,2,1.0,1.0,1.0,29.75,210.75,4.25,0.396240625180289,1.3648579046593246,0.396240625180289
7026744,300195,24,16,3,1.584962500721156,1.584962500721156,1.584962500721156,30.791666666666668,79.08333333333333,2.8333333333333335,0.4067563343262172,0.8292538511294039,0.46786744543732833
6952121,300195,13,5,1,0.0,0.0,0.0,26.46153846153846,88.15384615384616,1.4615384615384615,0.19255833344428044,0.3076923076923077,0.2438403847263317
7056631,300195,24,7,1,0.0,0.0,0.0,30.791666666666668,79.45833333333333,2.9166666666666665,0.472796438522932,0.8952939553261187,0.5339075496340432
5221823,300195,24,11,6,0.0,2.584962500721156,0.0,30.791666666666668,79.29166666666667,2.7083333333333335,0.472796438522932,0.7875871844627372,0.5339075496340432
4064193,300195,11,33,1,0.0,0.0,0.0,30.181818181818183,133.9090909090909,2.8181818181818183,0.8241622076965534,0.9942398126365976,0.9059803895147351
5208129,300195,37,54,21,1.9219280948873623,4.39231742277876,2.321928094887362,26.18918918918919,67.37837837837837,2.5675675675675675,0.547591776101822,0.8781299206131881,0.6115557400657857
4200771,300195,11,85,5,2.321928094887362,2.321928094887362,2.321928094887362,30.181818181818183,129.1818181818182,2.4545454545454546,0.6130778354340659,0.7831554403741099,0.6948960172522477
6840645,300195,15,2,1,0.0,0.0,0.0,27.333333333333332,101.13333333333334,3.2,0.7396740954070213,1.1856423230371682,0.8441185398514658
5186245,300195,24,45,3,1.0,1.584962500721156,1.0,30.791666666666668,77.875,2.8333333333333335,0.4311297718562654,0.8292538511294039,0.4922408829673765
3785800,300195,32,46,2,0.0,1.0,0.0,27.53125,71.3125,3.21875,0.6331529911177316,1.0336177988565347,0.7071113244510647
