member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
8478594,300195,5,2,1,0.0,0.0,0.0,19.8,167.2,4.2,0.7013781191217037,1.1614709844115212,0.7813781191217036
5760002,300195,6,19,2,1.0,1.0,1.0,19.833333333333332,148.16666666666666,4.666666666666667,1.23813644841598,1.732309364962454,1.3714697817493133
8194948,300195,15,20,3,1.0,1.584962500721156,1.0,25.266666666666666,154.13333333333333,3.2666666666666666,0.7327902064219782,1.3517658627924798,0.7661235397553116
2772741,300195,25,55,5,1.9219280948873623,2.321928094887362,2.321928094887362,19.72,114.76,3.88,1.0122439445598317,1.4791386570809697,1.088243944559832
7018376,300195,23,41,5,1.9219280948873623,2.321928094887362,2.321928094887362,20.347826086956523,110.08695652173913,3.347826086956522,0.7922233092728104,1.2475245307896523,0.8530928744902017
8522761,300195,18,2,4,2.0,2.0,2.0,23.27777777777778,145.66666666666666,4.388888888888889,1.202392456009,1.6972441401062004,1.2746146782312222
8365834,300195,15,159,1,0.0,0.0,0.0,25.266666666666666,144.86666666666667,3.4,0.7994568730886449,1.4574300295072233,0.8327902064219782
5669899,300195,10,19,8,2.584962500721156,3.0,2.584962500721156,18.3,107.2,3.0,0.7843856189774725,1.1393856189774723,0.8643856189774723
4404107,300195,14,40,2,1.0,1.0,1.0,25.857142857142858,175.85714285714286,4.642857142857143,1.295440972325249,1.802033316216018,1.3597266866109632
8065806,300195,26,301,10,2.8073549220576046,3.321928094887362,2.8073549220576046,20.192307692307693,106.6923076923077,3.6153846153846154,0.9900999954504969,1.434818539387503,1.0785615339120354
8417170,300195,14,67,13,3.584962500721156,3.7004397181410926,3.584962500721156,25.857142857142858,173.92857142857142,3.857142857142857,1.1108007937023092,1.6091447649202257,1.1750865079880235
6526484,300195,5,14,1,0.0,0.0,0.0,19.8,164.8,4.2,0.7013781191217037,1.1614709844115212,0.7813781191217036
3896852,300195,33,219,7,2.321928094887362,2.8073549220576046,2.321928094887362,20.242424242424242,98.39393939393939,3.6363636363636362,0.9393318700098628,1.3847757408137527,0.9908470215250142
4642455,300195,15,32,14,1.9219280948873623,3.8073549220576055,2.321928094887362,21.2,115.6,2.8666666666666667,0.7994568730886449,1.1256113679405624,0.8327902064219782
8352539,300195,25,87,4,1.584962500721156,2.0,1.584962500721156,18.96,102.44,3.2,0.7399497476775277,1.2101507146154844,0.7759497476775278
7664540,300195,9,26,1,0.0,0.0,0.0,20.22222222222222,156.55555555555554,4.222222222222222,1.1443564464874756,1.5998604102153546,1.1443564464874756
4780703,300195,4,81,2,1.0,1.0,1.0,32.5,228.75,2.5,0.792481250360578,1.0,0.792481250360578
8467620,300195,33,31,1,0.0,0.0,0.0,18.363636363636363,104.93939393939394,3.6666666666666665,0.9309054486428131,1.4234678682488686,0.9702993880367524
8536748,300195,9,1,2,0.0,1.0,1.0,24.22222222222222,157.88888888888889,3.3333333333333335,0.9151304013948318,1.218420476073565,1.0040192902837206
4521782,300195,15,100,1,0.0,0.0,0.0,25.266666666666666,148.8,3.4,0.7994568730886449,1.4574300295072233,0.8327902064219782
7026744,300195,12,16,3,1.584962500721156,1.584962500721156,1.584962500721156,25.5,144.08333333333334,4.25,1.0274015575413233,1.592213578370407,1.1024015575413235
7735867,300195,21,61,2,0.0,1.0,0.0,22.761904761904763,119.42857142857143,3.5238095238095237,0.9724129422297885,1.4526336491610987,1.0343177041345502
8528827,300195,7,1,1,0.0,0.0,0.0,24.0,142.14285714285714,3.7142857142857144,1.204116955785126,1.520550884253532,1.31840267007084
7010749,300195,15,29,1,0.0,0.0,0.0,19.333333333333332,113.4,3.6,0.9428709472108003,1.4028399921141945,1.0628709472108002
3098688,300195,6,8,1,0.0,0.0,0.0,19.833333333333332,150.0,4.833333333333333,1.4048031150826468,1.8989760316291207,1.5381364484159799
8309441,300195,15,63,1,0.0,0.0,0.0,25.266666666666666,151.26666666666668,3.4,0.7994568730886449,1.4574300295072233,0.8327902064219782
4200771,300195,9,85,5,2.321928094887362,2.321928094887362,2.321928094887362,20.22222222222222,150.0,3.7777777777777777,0.8863644359444351,1.3418683996723144,0.8863644359444351
4296771,300195,9,4,3,1.0,1.584962500721156,1.0,20.22222222222222,159.0,4.0,1.0332453353763644,1.4237534656907818,1.0332453353763644
3157320,300195,33,255,5,1.0,2.321928094887362,1.0,20.242424242424242,97.3030303030303,3.696969696969697,0.9793902971276617,1.3994856446673964,1.030905448642813
