member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
37860352,533614,36,112,1,0.0,0.0,0.0,31.166666666666668,97.08333333333333,1.7777777777777777,0.2014341435385506,0.3990645059512727,0.2106934027978099
4593536,533614,26,136,1,0.0,0.0,0.0,33.61538461538461,117.42307692307692,2.0,0.2404472756687624,0.47562777747099294,0.2532677884892752
8107780,533614,28,115,1,0.0,0.0,0.0,33.607142857142854,111.78571428571429,1.9642857142857142,0.25898675597813653,0.47736865050877914,0.27089151788289845
5001352,533614,36,225,11,2.2516291673878226,3.459431618637298,2.584962500721156,31.166666666666668,93.94444444444444,1.5,0.1388888888888889,0.3029691832113477,0.1388888888888889
27937802,533614,28,50,1,0.0,0.0,0.0,33.607142857142854,114.10714285714286,1.9642857142857142,0.25898675597813653,0.47736865050877914,0.27089151788289845
7380874,533614,28,135,1,0.0,0.0,0.0,33.607142857142854,111.07142857142857,1.9642857142857142,0.25898675597813653,0.47736865050877914,0.27089151788289845
9383181,533614,36,171,1,0.0,0.0,0.0,31.166666666666668,95.44444444444444,1.7777777777777777,0.2014341435385506,0.3990645059512727,0.2106934027978099
7369361,533614,36,263,1,0.0,0.0,0.0,31.166666666666668,92.88888888888889,1.7777777777777777,0.2014341435385506,0.3990645059512727,0.2106934027978099
13473298,533614,36,109,1,0.0,0.0,0.0,31.166666666666668,97.16666666666667,1.7777777777777777,0.2014341435385506,0.3990645059512727,0.2106934027978099
7194130,533614,34,24,1,0.0,0.0,0.0,32.14705882352941,105.11764705882354,1.8235294117647058,0.21328321080552418,0.4225388886542887,0.22308713237415165
7121557,533614,36,123,1,0.0,0.0,0.0,31.166666666666668,96.77777777777777,1.7777777777777777,0.2014341435385506,0.3990645059512727,0.2106934027978099
56398742,533614,28,6,1,0.0,0.0,0.0,33.607142857142854,115.67857142857143,1.9642857142857142,0.25898675597813653,0.47736865050877914,0.27089151788289845
6602518,533614,26,13,1,0.0,0.0,0.0,33.61538461538461,122.15384615384616,2.0,0.2404472756687624,0.47562777747099294,0.2532677884892752
7322657,533614,34,108,1,0.0,0.0,0.0,32.14705882352941,102.6470588235294,1.8235294117647058,0.21328321080552418,0.4225388886542887,0.22308713237415165
14071718,533614,35,43,3,1.0,1.584962500721156,1.0,31.685714285714287,101.77142857142857,1.7428571428571429,0.17861797621108064,0.36518170610070455,0.18814178573489018
26358182,533614,26,31,1,0.0,0.0,0.0,33.61538461538461,121.46153846153847,2.0,0.2404472756687624,0.47562777747099294,0.2532677884892752
4888233,533614,36,163,1,0.0,0.0,0.0,31.166666666666668,95.66666666666667,1.7777777777777777,0.2014341435385506,0.3990645059512727,0.2106934027978099
4764719,533614,35,109,1,0.0,0.0,0.0,31.6,99.74285714285715,1.8,0.20718940478250922,0.4104663489784519,0.21671321430631874
4404662,533614,35,192,2,1.0,1.0,1.0,31.685714285714287,97.51428571428572,1.7714285714285714,0.17861797621108064,0.38189492040702333,0.18814178573489018
6599361,533614,36,144,10,2.0,3.321928094887362,2.0,31.166666666666668,96.19444444444444,1.5277777777777777,0.14587858798299505,0.30678872553773484,0.15513784724225432
96313412,533614,14,2,1,0.0,0.0,0.0,35.5,148.71428571428572,2.357142857142857,0.3036877976705587,0.48438283668033283,0.3274973214800826
9426758,533614,28,31,1,0.0,0.0,0.0,32.857142857142854,113.71428571428571,1.9285714285714286,0.2232724702638508,0.44165436479449344,0.23517723216861272
6749900,533614,34,211,4,0.0,2.0,0.0,32.14705882352941,99.61764705882354,1.7352941176470589,0.21328321080552418,0.363715359242524,0.22308713237415165
8747727,533614,28,39,1,0.0,0.0,0.0,33.607142857142854,114.5,1.9642857142857142,0.25898675597813653,0.47736865050877914,0.27089151788289845
6030288,533614,36,223,1,0.0,0.0,0.0,31.166666666666668,94.0,1.7777777777777777,0.2014341435385506,0.3990645059512727,0.2106934027978099
12505681,533614,26,10,1,0.0,0.0,0.0,33.61538461538461,122.26923076923077,2.0,0.2404472756687624,0.47562777747099294,0.2532677884892752
6166482,533614,36,240,1,0.0,0.0,0.0,31.166666666666668,93.52777777777777,1.7777777777777777,0.2014341435385506,0.3990645059512727,0.2106934027978099
4685142,533614,36,120,1,0.0,0.0,0.0,31.166666666666668,96.86111111111111,1.7777777777777777,0.2014341435385506,0.3990645059512727,0.2106934027978099
8996061,533614,34,34,1,0.0,0.0,0.0,32.14705882352941,104.82352941176471,1.8235294117647058,0.21328321080552418,0.4225388886542887,0.22308713237415165
85783262,533614,17,7,1,0.0,0.0,0.0,35.0,137.58823529411765,2.2941176470588234,0.36774289219928363,0.5509601302497539,0.3873507353365386
9794406,533614,35,132,1,0.0,0.0,0.0,31.685714285714287,99.22857142857143,1.8,0.20718940478250922,0.4104663489784519,0.21671321430631874
9561192,533614,28,23,2,1.0,1.0,1.0,33.607142857142854,115.07142857142857,1.9285714285714286,0.2232724702638508,0.44165436479449344,0.23517723216861272
6475752,533614,26,132,2,0.0,1.0,0.0,33.61538461538461,117.57692307692308,1.9615384615384615,0.2404472756687624,0.43716623900945445,0.2532677884892752
45727722,533614,35,29,1,0.0,0.0,0.0,31.685714285714287,102.17142857142858,1.8,0.20718940478250922,0.4104663489784519,0.21671321430631874
61243252,533614,28,22,2,0.0,1.0,0.0,33.607142857142854,115.10714285714286,1.9285714285714286,0.25898675597813653,0.44165436479449344,0.27089151788289845
953979,533614,35,61,1,0.0,0.0,0.0,31.6,101.11428571428571,1.8,0.20718940478250922,0.4104663489784519,0.21671321430631874
11691772,533614,31,19,1,0.0,0.0,0.0,32.16129032258065,105.35483870967742,1.8709677419354838,0.23392352152863943,0.4311716843305102,0.24467620970068246
