member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
13470400,1758783,9,2,6,1.0,2.584962500721156,1.0,14.88888888888889,109.11111111111111,4.777777777777778,1.3392588822532814,1.8007962762408658,1.469868743388431
14115169,1758783,16,173,13,2.6464393446710153,3.7004397181410926,3.321928094887362,11.4375,59.3125,15.9375,1.649969470734772,2.6321494705338777,2.1191041266338724
10719362,1758783,17,77,6,1.0,1.7924812503605778,1.0,11.0,61.529411764705884,16.176470588235293,1.7037792182636389,2.807222924380215,2.283091565985322
12984262,1758783,13,5,1,0.0,0.0,0.0,12.76923076923077,78.61538461538461,16.384615384615383,1.6963369741783327,2.680951415802523,2.183480290585809
9620039,1758783,5,12,34,2.460904932167797,5.087462841250338,4.08746284125034,16.8,134.4,6.0,1.7936734879116756,2.1629698126778067,1.9287712379549447
7534249,1758783,8,13,38,2.764694686130739,5.142664355548852,4.368522527728205,14.875,89.25,4.875,1.3085459299447972,1.7027754981808298,1.4554820237218404
1715577,1758783,9,39,16,2.94770277922009,3.875,3.169925001442312,14.666666666666666,109.44444444444444,9.444444444444445,1.7268728039085868,2.3633795940128386,1.9921398231818859
12718989,1758783,13,24,7,1.5,2.8073549220576046,2.0,12.846153846153847,79.46153846153847,10.76923076923077,1.5964809769637007,2.312745252332919,1.8821312259851912
20694701,1758783,11,44,2,0.0,1.0,0.0,13.818181818181818,89.72727272727273,9.636363636363637,1.771778001308852,2.4300344406215184,2.0090166736435715
13406287,1758783,9,13,1,0.0,0.0,0.0,13.777777777777779,84.22222222222223,8.88888888888889,1.6464471807122525,2.3072075934439433,1.9552601353582315
7507697,1758783,17,260,5,2.321928094887362,2.321928094887362,2.321928094887362,11.0,50.76470588235294,16.235294117647058,1.626018742093794,2.7760789923492273,2.205331089815477
13779890,1758783,17,105,2,1.0,1.0,1.0,11.0,59.88235294117647,16.41176470588235,1.7037792182636389,2.853839468519072,2.283091565985322
10033714,1758783,8,9,83,2.7458307430103064,5.854325203047249,5.087462841250338,15.125,115.25,9.625,1.75523190439716,2.1828826780072426,1.9911573010796215
13479188,1758783,17,57,4,2.0,2.0,2.0,11.0,62.705882352941174,16.294117647058822,1.6449556888518742,2.7950159391073073,2.2242680365735574
5318839,1758783,11,8,43,3.488525294897748,5.063249859947753,4.700439718141092,13.727272727272727,93.63636363636364,12.909090909090908,1.6133512238645389,2.357862880837731,1.953291503017139
7989624,1758783,5,1,13,0.9182958340544896,3.7004397181410926,2.584962500721156,16.2,147.2,4.0,1.5813781191217036,1.7398743691938194,1.5813781191217036
8419545,1758783,6,44,4,1.584962500721156,2.0,1.584962500721156,15.5,114.16666666666667,5.166666666666667,1.494727906593063,1.8024748438981721,1.607309364962454
10063450,1758783,13,237,3,1.584962500721156,1.584962500721156,1.584962500721156,12.538461538461538,61.84615384615385,15.461538461538462,1.6591324685185393,2.746167789792607,2.168203557794586
