member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
12373512,1323916,76,150,2,1.0,1.0,1.0,33.55263157894737,12.56578947368421,24.07894736842105,1.8045794368428165,3.628524178926766,2.7695426071473843
10830862,1323916,44,5,5,1.0,2.321928094887362,1.0,45.11363636363637,19.954545454545453,23.613636363636363,1.779292742737635,3.4136544970981433,2.603031106469014
5048337,1323916,9,5,43,2.872605180935881,5.426264754702098,4.954196310386877,53.77777777777778,51.111111111111114,16.666666666666668,1.891849217287553,2.9529290582750307,2.3075530557337682
172333092,1323916,17,1,32,1.061278124459133,4.6875,3.0,49.0,39.294117647058826,23.0,2.1832573919849048,3.5488508536375245,2.715510875717277
10033714,1323916,38,2,83,2.7458307430103064,5.854325203047249,5.087462841250338,48.26315789473684,22.263157894736842,18.81578947368421,1.7519928625343506,3.1511060086750526,2.4999962220176246
13951541,1323916,27,2,58,1.0,5.720049960644812,1.0,44.03703703703704,29.22222222222222,18.88888888888889,1.8839801795109907,3.2590692261696,2.5128826221479312
51768382,1323916,19,8,5,2.0,2.321928094887362,2.0,50.1578947368421,36.63157894736842,18.789473684210527,1.8162443422450831,3.2769553299764764,2.2660530432169885
192216645,1323916,39,3,1,0.0,0.0,0.0,47.35897435897436,21.71794871794872,21.153846153846153,1.8210769035245318,3.3363588248472458,2.6612245896425937
11286088,1323916,19,2,5,0.0,2.321928094887362,1.0,50.1578947368421,36.94736842105263,18.789473684210527,1.9215075001398199,3.2769553299764764,2.3186846221643567
2989646,1323916,68,70,11,2.6416041678685933,3.459431618637298,3.169925001442312,36.25,14.352941176470589,23.83823529411765,1.764578547594843,3.5562319607322377,2.7189356133210545
9572964,1323916,53,2,30,3.303701696057348,4.906890595608519,4.321928094887363,41.867924528301884,18.32075471698113,21.867924528301888,1.8141756230126547,3.3604135296005038,2.6635007607608174
161968742,1323916,23,3,3,1.0,1.584962500721156,1.0,42.65217391304348,27.043478260869566,20.73913043478261,1.9939748408817204,3.581474663074933,2.767256075468857
79457902,1323916,38,2,14,2.1556390622295662,3.6644977792004623,3.0,48.26315789473684,22.263157894736842,20.63157894736842,1.7675242225548966,3.208733046144706,2.5549294546821066
179617392,1323916,38,1,20,2.4193819456463714,4.321928094887363,3.169925001442312,48.26315789473684,22.289473684210527,20.473684210526315,1.7605836203597178,3.191432248363471,2.5504577441178355
10171513,1323916,38,1,70,3.401137384896997,6.014997302659258,5.357552004618081,48.26315789473684,22.289473684210527,19.157894736842106,1.7347479509057537,3.146877795527368,2.4928886124553156
34963592,1323916,17,29,3,1.584962500721156,1.584962500721156,1.584962500721156,49.0,37.64705882352941,24.705882352941178,2.1524524286753732,3.7313530594774567,2.798748375674857
13629580,1323916,11,2,19,0.8112781244591328,4.142664355548851,3.0,55.18181818181818,49.36363636363637,17.818181818181817,1.9152243146390726,3.1981292725478165,2.3441726736001063
163163282,1323916,38,1,21,1.5744174271404583,4.297079327540665,3.8073549220576055,48.26315789473684,22.289473684210527,20.44736842105263,1.782819528741452,3.1920861632936472,2.5336832725226963
37481622,1323916,17,6,22,2.359879028736861,4.368522527728205,3.8073549220576055,49.0,39.0,23.58823529411765,2.106869103497979,3.567614234359395,2.6680194097138887
8316566,1323916,11,1,37,1.780672129520887,5.101345257520845,3.584962500721156,55.18181818181818,49.45454545454545,16.181818181818183,1.8270975869061858,3.110976463277635,2.290994264443638
21625501,1323916,51,14,18,2.94770277922009,4.058813890331201,3.169925001442312,41.23529411764706,18.03921568627451,24.15686274509804,1.7774276626692023,3.4657124635120797,2.6719949779899146
9889950,1323916,38,5,3,0.9182958340544896,1.584962500721156,1.584962500721156,48.26315789473684,22.18421052631579,20.92105263157895,1.8000858864542408,3.263457658736266,2.592167283610497
10814111,1323916,23,5,33,3.5464393446710156,4.9837880587523955,4.321928094887363,42.65217391304348,26.956521739130434,19.434782608695652,1.8832600867655893,3.4336996388127052,2.6228244191694072
5210786,1323916,23,3,24,1.8676338909712125,4.501629167387823,3.459431618637298,42.65217391304348,27.043478260869566,19.82608695652174,1.9562516282307982,3.4546630688720343,2.660324265962888
13879459,1323916,38,1,29,3.3464393446710154,4.857980995127571,4.321928094887363,48.26315789473684,22.289473684210527,20.236842105263158,1.736187373016964,3.177325593093992,2.5201418732377023
182843045,1323916,51,7,14,2.9219280948873623,3.8073549220576055,3.321928094887362,41.23529411764706,18.176470588235293,24.235294117647058,1.7779330486365104,3.470643031517444,2.669014525177267
10051754,1323916,46,44,16,3.238901256602631,4.0,3.7004397181410926,43.91304347826087,18.47826086956522,23.08695652173913,1.7320075486278648,3.383246284875437,2.5620716691200864
2781869,1323916,10,1,81,3.8764481021644754,5.932201237345678,5.981642029210578,54.0,50.5,15.6,2.12265214035286,3.0891029368540783,2.3879008813992657
320698,1323916,51,66,10,2.2516291673878226,3.321928094887362,2.584962500721156,41.23529411764706,17.019607843137255,24.313725490196077,1.7910761648619913,3.480161204599214,2.6834648309452316
11055322,1323916,23,13,2,1.0,1.0,1.0,42.65217391304348,26.608695652173914,20.782608695652176,1.9939748408817204,3.6069078152802008,2.767256075468857
104857822,1323916,19,1,25,0.4689955935892812,4.5638561897747225,3.321928094887362,50.1578947368421,37.0,17.736842105263158,1.896823521529858,3.158959114456089,2.1964778803281795
2889952,1323916,20,2,21,3.327819531114783,4.39231742277876,4.0,44.75,33.8,23.35,2.0182647813899166,3.635820481148086,2.7380868693677654
20737761,1323916,10,47,5,1.584962500721156,2.321928094887362,1.584962500721156,54.0,45.9,23.2,2.351800700497192,3.4501302510999103,2.8275688342482077
4583137,1323916,38,2,173,3.233878574094571,6.733135473669725,5.806890595608516,48.26315789473684,22.263157894736842,16.44736842105263,1.739149498558449,3.1279794226060402,2.4810639126924094
105197282,1323916,29,3,40,2.1493974703476995,5.171928094887363,4.0,39.48275862068966,22.96551724137931,18.103448275862068,1.9687837603184242,3.4428591054569107,2.6254738907625312
150049002,1323916,50,31,1,0.0,0.0,0.0,40.84,17.76,24.78,1.8543773684103348,3.6191007191234106,2.7874699475257274
14271723,1323916,47,14,4,1.584962500721156,2.0,1.584962500721156,42.808510638297875,19.53191489361702,24.21276595744681,1.801389974098307,3.4545067617055296,2.627978951358451
61533422,1323916,23,9,6,1.9219280948873623,2.584962500721156,2.321928094887362,46.608695652173914,31.47826086956522,18.82608695652174,2.164888479054095,3.700562553988648,2.757322284868969
155166982,1323916,23,1,14,0.9864267287308424,3.8073549220576055,3.169925001442312,42.65217391304348,27.130434782608695,20.26086956521739,1.9945649831108143,3.4848489056255225,2.6729115101887566
56271112,1323916,23,1,2,1.0,1.0,1.0,42.65217391304348,27.130434782608695,20.782608695652176,1.9939748408817204,3.6069078152802008,2.767256075468857
11669775,1323916,38,1,71,1.9215419333359276,5.885593774403783,4.643856189774723,48.26315789473684,22.289473684210527,19.13157894736842,1.7736846733152556,3.1502831515340914,2.511670081266983
2923296,1323916,38,54,2,1.0,1.0,1.0,48.26315789473684,20.894736842105264,20.94736842105263,1.7979357768240958,3.278851408755244,2.6075610336294752
104784672,1323916,15,1,24,2.0,4.584962500721156,2.0,46.333333333333336,33.666666666666664,14.8,1.8321976919105476,3.3322127032782847,2.4544397471216057
138012972,1323916,76,40,5,1.0,2.321928094887362,1.0,33.55263157894737,14.013157894736842,24.039473684210527,1.8045794368428165,3.6111303882045633,2.7695426071473843
6676273,1323916,29,24,10,1.3709505944546687,3.321928094887362,2.321928094887362,39.48275862068966,22.24137931034483,19.137931034482758,1.9956267560388736,3.5066522089051864,2.6833384392146913
26212162,1323916,23,12,21,2.94770277922009,4.39231742277876,3.169925001442312,42.65217391304348,26.652173913043477,19.956521739130434,1.9092921113504127,3.459415753420255,2.672911510188757
191556427,1323916,15,1,17,1.4591479170272448,3.969815782426811,2.584962500721156,46.333333333333336,33.666666666666664,15.266666666666667,1.8682544974420645,3.3732224844979073,2.415442247073529
192081757,1323916,38,1,6,0.7219280948873623,2.584962500721156,2.321928094887362,48.26315789473684,22.289473684210527,20.842105263157894,1.8052534585375863,3.2371418692625817,2.572773452185071
53624672,1323916,23,1,46,1.360388077926312,5.306170651709184,4.754887502163471,42.65217391304348,27.130434782608695,18.869565217391305,1.9783057940153592,3.4196830043363233,2.6040000971139237
11052898,1323916,56,10,19,2.7516291673878226,4.142664355548851,3.584962500721156,39.267857142857146,17.928571428571427,24.339285714285715,1.8887953825622488,3.5382255647441556,2.7390327893342836
110893932,1323916,23,23,2,1.0,1.0,1.0,42.65217391304348,26.17391304347826,20.782608695652176,1.9939748408817204,3.6069078152802008,2.767256075468857
190095747,1323916,38,1,22,1.672933031873368,4.368522527728205,3.459431618637298,48.26315789473684,22.289473684210527,20.42105263157895,1.7802270128274282,3.190206079078186,2.542839148928494
14200208,1323916,23,1,39,1.75,5.0289919624519905,3.0,42.65217391304348,27.130434782608695,19.17391304347826,1.9613661452295466,3.4317342516953317,2.6802995537297267
191814040,1323916,38,1,10,0.7219280948873623,3.321928094887362,2.321928094887362,48.26315789473684,22.289473684210527,20.736842105263158,1.8052534585375863,3.2177480378371555,2.572773452185071
10013593,1323916,76,51,6,1.5,2.584962500721156,2.0,33.55263157894737,13.868421052631579,24.026315789473685,1.7980004894743955,3.607669409180435,2.7563847124105423
10381723,1323916,76,164,11,2.94770277922009,3.459431618637298,3.169925001442312,33.55263157894737,12.381578947368421,23.960526315789473,1.778951768695184,3.5961632365762752,2.7409909623915643
102735772,1323916,59,10,10,2.75,3.321928094887362,3.0,38.57627118644068,17.23728813559322,22.88135593220339,1.8165536679092913,3.4701660474237044,2.715660982145504
