member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
9282051,229690,9,18,1,0.0,0.0,0.0,16.11111111111111,137.22222222222223,10.0,1.485762028359991,2.3677813899676283,1.6302694824412773
3156100,229690,27,392,9,3.0,3.169925001442312,3.0,8.851851851851851,57.77777777777778,5.2592592592592595,0.9847431813931257,1.3790683338264602,1.0591569572436028
10599568,229690,6,37,1,0.0,0.0,0.0,16.0,141.66666666666666,9.0,1.430827083453526,2.180202303202129,1.430827083453526
3329045,229690,6,8,1,0.0,0.0,0.0,15.5,154.66666666666666,13.0,1.7144826257531272,2.6363632355631643,1.847910473541723
12001687,229690,3,4,1,0.0,0.0,0.0,19.0,226.33333333333334,4.333333333333333,1.6666666666666667,1.723308333814104,1.6666666666666667
9083415,229690,9,31,1,0.0,0.0,0.0,16.11111111111111,135.77777777777777,10.0,1.485762028359991,2.3677813899676283,1.6302694824412773
9223194,229690,6,29,1,0.0,0.0,0.0,16.0,143.0,9.0,1.430827083453526,2.180202303202129,1.430827083453526
4350625,229690,12,97,3,1.584962500721156,1.584962500721156,1.584962500721156,12.5,104.25,5.0,1.3930173035312066,1.7013887999946207,1.4937343753004815
4371750,229690,8,43,3,1.584962500721156,1.584962500721156,1.584962500721156,15.125,133.875,6.5,1.766405642706665,2.1558425748116425,1.917481250360578
8149160,229690,27,198,2,1.0,1.0,1.0,8.851851851851851,64.96296296296296,5.518518518518518,1.0588172554671997,1.4594359264724717,1.1332310313176768
7448234,229690,14,46,4,1.0,2.0,1.0,13.142857142857142,101.92857142857143,8.714285714285714,1.5420047069724565,2.1178487508995194,1.6855169889698054
9595829,229690,15,181,3,1.584962500721156,1.584962500721156,1.584962500721156,12.2,86.33333333333333,6.866666666666666,1.0914572170159949,1.6986638340767308,1.1781616894647664
2189110,229690,17,258,5,1.5,2.321928094887362,2.0,11.705882352941176,74.58823529411765,7.411764705882353,1.2992979939773173,1.8184068775545332,1.3880728144457222
9150015,229690,6,27,6,2.0,2.584962500721156,2.0,16.0,143.33333333333334,8.166666666666666,1.0974937501201927,1.7493752197486037,1.0974937501201927
10337984,229690,4,14,3,1.0,1.584962500721156,1.0,16.5,154.25,3.25,1.0,1.042481250360578,1.0
96836,229690,6,74,2,1.0,1.0,1.0,15.5,143.66666666666666,12.833333333333334,1.5478159590864606,2.4696965688964974,1.6812438068750566
11515474,229690,8,19,2,1.0,1.0,1.0,15.125,136.875,6.625,1.8395259552968095,2.228962887401787,1.9906015629507225
10415575,229690,9,2,3,1.0,1.584962500721156,1.0,16.11111111111111,139.0,9.777777777777779,1.3746509172488799,2.1916744454430557,1.5191583713301662
12857433,229690,4,20,1,0.0,0.0,0.0,20.75,236.25,4.75,1.771240625180289,2.0192038992627075,1.896240625180289
7473504,229690,4,7,1,0.0,0.0,0.0,16.5,156.0,3.75,1.25,1.438721875540867,1.25
9522274,229690,15,23,33,1.0,4.741363816328152,1.0,11.666666666666666,102.8,4.733333333333333,1.0914572170159949,1.4102420796067772,1.1781616894647664
1202787,229690,12,104,30,3.286895754518763,4.906890595608519,4.08746284125034,13.333333333333334,114.0,5.5,1.0070802083934296,1.533595159508345,1.0487468750600963
8027753,229690,6,13,3,1.0,1.584962500721156,1.0,17.666666666666668,191.0,3.8333333333333335,1.4449875002403854,1.6102963496286644,1.5283208335737186
3488362,229690,3,89,2,1.0,1.0,1.0,19.0,198.0,4.0,1.3333333333333333,1.3899750004807707,1.3333333333333333
10055915,229690,8,45,3,1.584962500721156,1.584962500721156,1.584962500721156,15.125,133.625,6.5,1.766405642706665,2.1558425748116425,1.917481250360578
3233394,229690,8,16,24,3.4613201402110083,4.584962500721156,4.169925001442313,15.125,137.25,3.875,1.5318609377704335,1.7808425748116428,1.5943609377704335
4903027,229690,6,137,2,1.0,1.0,1.0,15.5,133.16666666666666,12.833333333333334,1.5478159590864606,2.4696965688964974,1.6812438068750566
13219198,229690,8,20,1,0.0,0.0,0.0,14.0,145.0,3.625,1.333740625180289,1.6039628874017873,1.396240625180289
