member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
89931872,594011,1,1,8,0.9182958340544896,3.0,1.584962500721156,11.0,533.0,25.0,2.0,4.5638561897747225,1.5
4583137,594011,4,1,173,3.233878574094571,6.733135473669725,5.84022392894185,5.75,134.0,11.25,0.896240625180289,2.9576606826174068,0.771240625180289
71274402,594011,3,1,60,0.0,5.74022392894185,2.0,5.666666666666667,178.33333333333334,10.333333333333334,0.6666666666666666,2.521285396591574,0.8333333333333334
192599211,594011,4,1,2,0.0,1.0,0.0,5.75,134.0,54.0,1.7047102687039317,4.3909445510348375,2.2312966074157514
192534732,594011,4,1,7,0.0,2.8073549220576046,0.0,5.75,134.0,52.75,1.7047102687039317,3.939105820520436,2.2312966074157514
81542162,594011,3,1,4,0.0,2.0,1.0,5.666666666666667,178.33333333333334,29.0,0.6666666666666666,3.768026706238858,1.1666666666666667
12710644,594011,4,1,11,1.584962500721156,3.459431618637298,1.584962500721156,5.75,134.0,51.75,1.3084696435236427,3.7760866463755134,1.8350559822354624
66378772,594011,11,533,25,2.0,4.5638561897747225,1.5,3.1818181818181817,1.5454545454545454,28.0,0.9337488431695417,3.3117766085114457,1.7059124029588757
188722004,594011,3,5,6,0.0,2.584962500721156,0.0,5.666666666666667,179.0,20.0,2.17803345533158,4.222763479790998,2.7516291673878235
193480535,594011,3,1,2,0.0,1.0,0.0,5.666666666666667,178.33333333333334,29.666666666666668,0.6666666666666666,4.101360039572191,1.5
191726427,594011,3,2,14,1.9182958340544893,3.8073549220576055,2.584962500721156,5.666666666666667,180.0,17.333333333333332,1.5386015106467505,3.8152993393455144,1.889975000480771
11371068,594011,3,2,21,2.6158045319402516,4.297079327540665,4.169925001442313,5.666666666666667,180.0,15.0,1.3060986113514963,3.6520578708511615,1.361654166907052
