member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
264192,2527892,15,12,24,3.784183719779189,4.334962500721156,4.247927513443588,17.066666666666666,7.133333333333334,12.533333333333333,1.4398749743153585,2.3006920800219643,1.5587651167782122
30391682,2527892,17,4,2,1.0,1.0,0.0,17.823529411764707,7.117647058823529,9.176470588235293,1.4377648734027635,2.122392859780178,1.5191447216995795
7130244,2527892,12,2,17,2.1180782093497093,3.690116517593666,3.321928094887362,19.5,7.833333333333333,10.416666666666666,1.5841566221888763,2.660482601320109,1.8986446388579772
2956298,2527892,12,1,171,2.9770471896203703,6.680688114603369,6.192854476324433,18.166666666666668,6.583333333333333,21.416666666666668,2.069509573970465,3.719756261072961,2.5673672111380927
12785165,2527892,16,7,5,1.0,2.321928094887362,0.0,18.125,6.9375,10.4375,1.6560689935072856,2.51336903999937,1.9595994546641669
66494862,2527892,8,1,2,1.0,1.0,0.0,19.625,9.0,10.625,1.5597854249668033,2.2924347253527393,1.7647626421014955
10373007,2527892,3,6,19,1.9473387961875537,3.9321380397593764,3.459431618637298,25.0,20.0,18.666666666666668,2.6440178374491,3.955932659925543,3.3430957423227494
80507792,2527892,8,1,1,0.0,0.0,0.0,19.625,9.0,10.75,1.6847854249668033,2.4174347253527393,1.7647626421014955
42014612,2527892,20,5,18,2.355388542207534,3.725480556997868,3.459431618637298,16.3,6.3,13.5,1.6563652466834373,2.6326827991763926,1.895465709670837
44430612,2527892,10,2,1,0.0,0.0,0.0,20.5,10.0,9.4,1.739671875474985,2.5002039895402173,1.7614249727689404
48097942,2527892,6,1,3,0.9182958340544896,1.584962500721156,1.0,20.166666666666668,11.0,11.166666666666666,1.8283504513502773,3.2613779345255516,2.3812853965915743
70579092,2527892,12,1,41,2.263032563664925,5.028045297195474,4.957854445516392,18.166666666666668,6.583333333333333,32.25,2.1290107928000856,3.857476495856952,2.670283880372096
11210521,2527892,18,4,3,1.584962500721156,1.584962500721156,1.0,16.5,6.666666666666667,8.722222222222221,1.4317821025780373,2.0779225950639106,1.411690153867445
48141082,2527892,14,2,8,1.7924812503605778,3.0,2.321928094887362,17.428571428571427,7.071428571428571,10.571428571428571,1.5769171601131282,2.690021560913816,2.007547411513077
5015841,2527892,6,1,87,3.4532882828510063,5.9111657658890655,5.55572291879007,20.333333333333332,11.666666666666666,11.166666666666666,1.752836002178076,2.644632996629438,1.8382145378280415
8887978,2527892,6,4,11,1.823067982273661,3.459431618637298,3.321928094887362,20.166666666666668,10.5,9.833333333333334,1.6775550933137486,2.9489664148728614,1.9942973807770141
89528372,2527892,9,1,1,0.0,0.0,0.0,20.22222222222222,8.666666666666666,10.11111111111111,1.5070273222728425,2.270287467468155,1.5036820706767564
38359612,2527892,16,4,1,0.0,0.0,0.0,17.625,6.9375,16.375,1.9343995111854735,3.1163772500028246,2.3068321370885463
